shift_state,anchor_type,anchor_symbol,left_label,right_label,left_text_island_symbol,right_text_island_symbol,same_text_island,left_inner_map_state,right_inner_map_state,left_semantic_maturity_score,right_semantic_maturity_score,score_delta,left_rawness,right_rawness,shared_families,shared_family_count,left_stability_pressure,right_stability_pressure,left_variation_bearing,right_variation_bearing,left_families,right_families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
syntax_survives_raw,text_island,dio_text_jnq1tx,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_jnq1tx,dio_text_jnq1tx,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0bvc,1,0.55,0.55,0.082666667,0.082666667,dio_0bvc,dio_0bvc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_jyxj78,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_jyxj78,dio_text_jyxj78,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_17p4,1,0.55,0.55,0.082666667,0.082666667,dio_17p4,dio_17p4,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_k6niim,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_k6niim,dio_text_k6niim,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_155k,1,0.55,0.55,0.082666667,0.082666667,dio_155k,dio_155k,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_kt3ceq,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_kt3ceq,dio_text_kt3ceq,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xbs,1,0.55,0.55,0.082666667,0.082666667,dio_1xbs,dio_1xbs,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_l23kbc,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_l23kbc,dio_text_l23kbc,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0xdp,1,0.55,0.55,0.082666667,0.082666667,dio_0xdp,dio_0xdp,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_l56ymj,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_l56ymj,dio_text_l56ymj,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mpk,1,0.55,0.55,0.082666667,0.082666667,dio_1mpk,dio_1mpk,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_lal9fp,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_lal9fp,dio_text_lal9fp,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0w4x,1,0.55,0.55,0.082666667,0.082666667,dio_0w4x,dio_0w4x,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_leu0c4,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_leu0c4,dio_text_leu0c4,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0wxw,1,0.55,0.55,0.082666667,0.082666667,dio_0wxw,dio_0wxw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_lq0r40,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_lq0r40,dio_text_lq0r40,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1mym,1,0.55,0.55,0.082666667,0.082666667,dio_1mym,dio_1mym,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_lzbkaz,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_lzbkaz,dio_text_lzbkaz,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qnu,1,0.55,0.55,0.082666667,0.082666667,dio_1qnu,dio_1qnu,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_lzxisi,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_lzxisi,dio_text_lzxisi,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_10qz|dio_114i,2,0.55,0.55,0.085333333,0.085333333,dio_10qz|dio_114i,dio_10qz|dio_114i,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_m4xcdb,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_m4xcdb,dio_text_m4xcdb,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_151h,1,0.55,0.55,0.082666667,0.082666667,dio_151h,dio_151h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_m7bdsf,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_m7bdsf,dio_text_m7bdsf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0xyz,1,0.55,0.55,0.082666667,0.082666667,dio_0xyz,dio_0xyz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_mnivhe,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_mnivhe,dio_text_mnivhe,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0x9y,1,0.55,0.55,0.082666667,0.082666667,dio_0x9y,dio_0x9y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_mv2lt2,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_mv2lt2,dio_text_mv2lt2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0lck,1,0.55,0.55,0.082666667,0.082666667,dio_0lck,dio_0lck,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_n1nyds,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_n1nyds,dio_text_n1nyds,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qyi,1,0.55,0.55,0.082666667,0.082666667,dio_1qyi,dio_1qyi,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_n3oj78,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_n3oj78,dio_text_n3oj78,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1kca,1,0.55,0.55,0.082666667,0.082666667,dio_1kca,dio_1kca,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_n8wqh9,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_n8wqh9,dio_text_n8wqh9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1q4u,1,0.55,0.55,0.082666667,0.082666667,dio_1q4u,dio_1q4u,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_nc8ood,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_nc8ood,dio_text_nc8ood,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1qst,1,0.55,0.55,0.082666667,0.082666667,dio_1qst,dio_1qst,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_nnvq8,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_nnvq8,dio_text_nnvq8,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0qfc,1,0.55,0.55,0.082666667,0.082666667,dio_0qfc,dio_0qfc,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ntwlxl,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ntwlxl,dio_text_ntwlxl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_15lu,1,0.55,0.55,0.082666667,0.082666667,dio_15lu,dio_15lu,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_opp7pw,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_opp7pw,dio_text_opp7pw,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xjq,1,0.55,0.55,0.082666667,0.082666667,dio_1xjq,dio_1xjq,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ork7yp,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ork7yp,dio_text_ork7yp,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fjx,1,0.55,0.55,0.082666667,0.082666667,dio_1fjx,dio_1fjx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ot5arl,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ot5arl,dio_text_ot5arl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fzx,1,0.55,0.55,0.082666667,0.082666667,dio_1fzx,dio_1fzx,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_owzp0j,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_owzp0j,dio_text_owzp0j,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xvh,1,0.55,0.55,0.082666667,0.082666667,dio_1xvh,dio_1xvh,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_oxc49x,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_oxc49x,dio_text_oxc49x,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q64,1,0.55,0.55,0.082666667,0.082666667,dio_0q64,dio_0q64,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pktwcn,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_pktwcn,dio_text_pktwcn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_01px,1,0.55,0.55,0.082666667,0.082666667,dio_01px,dio_01px,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pt4dv2,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_pt4dv2,dio_text_pt4dv2,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1im7,1,0.55,0.55,0.082666667,0.082666667,dio_1im7,dio_1im7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pt8m5c,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_pt8m5c,dio_text_pt8m5c,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1a1a,1,0.55,0.55,0.082666667,0.082666667,dio_1a1a,dio_1a1a,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_pzdenv,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_pzdenv,dio_text_pzdenv,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0kdz,1,0.55,0.55,0.082666667,0.082666667,dio_0kdz,dio_0kdz,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qt2gbm,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_qt2gbm,dio_text_qt2gbm,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_19b6,1,0.55,0.55,0.082666667,0.082666667,dio_19b6,dio_19b6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qtr0m5,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_qtr0m5,dio_text_qtr0m5,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0l9d,1,0.55,0.55,0.082666667,0.082666667,dio_0l9d,dio_0l9d,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qxbcil,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_qxbcil,dio_text_qxbcil,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1f9y,1,0.55,0.55,0.082666667,0.082666667,dio_1f9y,dio_1f9y,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_qzlu7v,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_qzlu7v,dio_text_qzlu7v,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0fu8,1,0.55,0.55,0.082666667,0.082666667,dio_0fu8,dio_0fu8,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_r4ig6,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_r4ig6,dio_text_r4ig6,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1lx1,1,0.55,0.55,0.082666667,0.082666667,dio_1lx1,dio_1lx1,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_rs7nft,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_rs7nft,dio_text_rs7nft,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_15rg,1,0.55,0.55,0.082666667,0.082666667,dio_15rg,dio_15rg,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_s1hajl,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_s1hajl,dio_text_s1hajl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xka,1,0.55,0.55,0.082666667,0.082666667,dio_1xka,dio_1xka,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_s8uxc7,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_s8uxc7,dio_text_s8uxc7,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1xvd,1,0.55,0.55,0.082666667,0.082666667,dio_1xvd,dio_1xvd,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_sagras,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_sagras,dio_text_sagras,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0q96,1,0.55,0.55,0.082666667,0.082666667,dio_0q96,dio_0q96,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_se3c2x,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_se3c2x,dio_text_se3c2x,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1fck,1,0.55,0.55,0.082666667,0.082666667,dio_1fck,dio_1fck,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_sg6q7d,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_sg6q7d,dio_text_sg6q7d,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0ksa,1,0.55,0.55,0.082666667,0.082666667,dio_0ksa,dio_0ksa,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_syt9x8,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_syt9x8,dio_text_syt9x8,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1s8p,1,0.55,0.55,0.082666667,0.082666667,dio_1s8p,dio_1s8p,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_tjhw7r,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_tjhw7r,dio_text_tjhw7r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_05c5,1,0.55,0.55,0.082666667,0.082666667,dio_05c5,dio_05c5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_to36eh,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_to36eh,dio_text_to36eh,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0bno,1,0.55,0.55,0.082666667,0.082666667,dio_0bno,dio_0bno,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_tsjbnf,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_tsjbnf,dio_text_tsjbnf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1ffn,1,0.55,0.55,0.082666667,0.082666667,dio_1ffn,dio_1ffn,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_tucgoe,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_tucgoe,dio_text_tucgoe,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1287,1,0.55,0.55,0.082666667,0.082666667,dio_1287,dio_1287,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_u0z5jr,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_u0z5jr,dio_text_u0z5jr,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1958,1,0.55,0.55,0.082666667,0.082666667,dio_1958,dio_1958,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_ugc85o,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_ugc85o,dio_text_ugc85o,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_17jb,1,0.55,0.55,0.082666667,0.082666667,dio_17jb,dio_17jb,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uo1fl9,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_uo1fl9,dio_text_uo1fl9,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_05e5,1,0.55,0.55,0.082666667,0.082666667,dio_05e5,dio_05e5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uqfmhb,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_uqfmhb,dio_text_uqfmhb,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0py2,1,0.55,0.55,0.082666667,0.082666667,dio_0py2,dio_0py2,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_uvzu2h,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_uvzu2h,dio_text_uvzu2h,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0e02,1,0.55,0.55,0.082666667,0.082666667,dio_0e02,dio_0e02,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_v97b4e,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_v97b4e,dio_text_v97b4e,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_018g,1,0.55,0.55,0.082666667,0.082666667,dio_018g,dio_018g,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vleiij,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_vleiij,dio_text_vleiij,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_19x7,1,0.55,0.55,0.082666667,0.082666667,dio_19x7,dio_19x7,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vmma0b,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_vmma0b,dio_text_vmma0b,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0i4h,1,0.55,0.55,0.082666667,0.082666667,dio_0i4h,dio_0i4h,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vq0lte,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_vq0lte,dio_text_vq0lte,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1wx6,1,0.55,0.55,0.082666667,0.082666667,dio_1wx6,dio_1wx6,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vwzveq,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_vwzveq,dio_text_vwzveq,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1a1w,1,0.55,0.55,0.082666667,0.082666667,dio_1a1w,dio_1a1w,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_vxp6vf,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_vxp6vf,dio_text_vxp6vf,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0udt,1,0.55,0.55,0.082666667,0.082666667,dio_0udt,dio_0udt,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_w35b1r,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_w35b1r,dio_text_w35b1r,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_106t,1,0.55,0.55,0.082666667,0.082666667,dio_106t,dio_106t,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wld9e3,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_wld9e3,dio_text_wld9e3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0icm,1,0.55,0.55,0.082666667,0.082666667,dio_0icm,dio_0icm,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wmjdu3,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_wmjdu3,dio_text_wmjdu3,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_108f,1,0.55,0.55,0.082666667,0.082666667,dio_108f,dio_108f,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wmrx03,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_wmrx03,dio_text_wmrx03,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nj5,1,0.55,0.55,0.082666667,0.082666667,dio_0nj5,dio_0nj5,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wtew2v,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_wtew2v,dio_text_wtew2v,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0lvo,1,0.55,0.55,0.082666667,0.082666667,dio_0lvo,dio_0lvo,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_wx79mn,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_wx79mn,dio_text_wx79mn,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_101q,1,0.55,0.55,0.082666667,0.082666667,dio_101q,dio_101q,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xdaz95,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_xdaz95,dio_text_xdaz95,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_07mw,1,0.55,0.55,0.082666667,0.082666667,dio_07mw,dio_07mw,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xdrx62,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_xdrx62,dio_text_xdrx62,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.213333333,0.213333333,0.0,0.786666667,0.786666667,dio_07kj|dio_09u3,2,0.55,0.55,0.085333333,0.085333333,dio_07kj|dio_09u3,dio_07kj|dio_09u3,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xks2gl,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_xks2gl,dio_text_xks2gl,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_1k10,1,0.55,0.55,0.082666667,0.082666667,dio_1k10,dio_1k10,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_xyp367,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_xyp367,dio_text_xyp367,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0nq0,1,0.55,0.55,0.082666667,0.082666667,dio_0nq0,dio_0nq0,True,False,False,False,False,False,False,False
syntax_survives_raw,text_island,dio_text_y8bf0y,O_FOLGEKONTAKT6,VARIANTE_P_folgekontakt7,dio_text_y8bf0y,dio_text_y8bf0y,True,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.206666667,0.206666667,0.0,0.793333333,0.793333333,dio_0rwa,1,0.55,0.55,0.082666667,0.082666667,dio_0rwa,dio_0rwa,True,False,False,False,False,False,False,False
