text_island_symbol,inner_map_state,text_island_maturity_state,semantic_maturity_score,stability_pressure,variation_bearing,boundary_clarity,drift_pressure,rawness,inner_map_note,recurrence_count,family_count,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1l6ux1l,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1l6ux1l: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1i05,True,False,False,False,False,False,False,False
dio_text_1mdfmx0,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1mdfmx0: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_06b8,True,False,False,False,False,False,False,False
dio_text_1mmarcq,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1mmarcq: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1eas,True,False,False,False,False,False,False,False
dio_text_1mvaeuf,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1mvaeuf: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1ekr,True,False,False,False,False,False,False,False
dio_text_1nb8rj3,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1nb8rj3: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0mlx,True,False,False,False,False,False,False,False
dio_text_1nd8ac7,inner_stable_recurrence_space,stable_recurrent_text_island,0.49,0.775,0.196,0.0,0.0,0.51,"dio_text_1nd8ac7: inner_stable_recurrence_space; score=0.490; stable=0.775; var=0.196; passiv, keine Handlung.",2,2,dio_0o73|dio_0p12,True,False,False,False,False,False,False,False
dio_text_1nn5psx,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1nn5psx: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1lcu,True,False,False,False,False,False,False,False
dio_text_1o49i9,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1o49i9: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0t1p,True,False,False,False,False,False,False,False
dio_text_1o8gs8u,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1o8gs8u: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1yff,True,False,False,False,False,False,False,False
dio_text_1oxe3a7,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1oxe3a7: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_00wl,True,False,False,False,False,False,False,False
dio_text_1patvgu,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1patvgu: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1lno,True,False,False,False,False,False,False,False
dio_text_1puiyhl,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1puiyhl: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1vz0,True,False,False,False,False,False,False,False
dio_text_1pyu4bl,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1pyu4bl: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0cyg,True,False,False,False,False,False,False,False
dio_text_1q5fvur,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1q5fvur: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_002s,True,False,False,False,False,False,False,False
dio_text_1qdy1d4,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1qdy1d4: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0mtm,True,False,False,False,False,False,False,False
dio_text_1qox452,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1qox452: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_005q,True,False,False,False,False,False,False,False
dio_text_1qx4381,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1qx4381: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0vtu,True,False,False,False,False,False,False,False
dio_text_1qxy4mr,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1qxy4mr: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1gyr,True,False,False,False,False,False,False,False
dio_text_1r13c5u,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1r13c5u: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1vg2,True,False,False,False,False,False,False,False
dio_text_1rv6a3m,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1rv6a3m: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0v3a,True,False,False,False,False,False,False,False
dio_text_1rzm35l,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1rzm35l: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0a0v,True,False,False,False,False,False,False,False
dio_text_1s2vma8,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1s2vma8: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_093t,True,False,False,False,False,False,False,False
dio_text_1sil4vk,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1sil4vk: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_09xu,True,False,False,False,False,False,False,False
dio_text_1swcg9i,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1swcg9i: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_098w,True,False,False,False,False,False,False,False
dio_text_1t1jwdx,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1t1jwdx: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_00fq,True,False,False,False,False,False,False,False
dio_text_1ti62xc,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1ti62xc: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1yai,True,False,False,False,False,False,False,False
dio_text_1tpco55,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1tpco55: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1ndv,True,False,False,False,False,False,False,False
dio_text_1twr0t2,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1twr0t2: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_16ry,True,False,False,False,False,False,False,False
dio_text_1u9hanc,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1u9hanc: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0vqe,True,False,False,False,False,False,False,False
dio_text_1udw1m6,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1udw1m6: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0ft4,True,False,False,False,False,False,False,False
dio_text_1uuigxj,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1uuigxj: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_12b2,True,False,False,False,False,False,False,False
dio_text_1v3fw9d,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1v3fw9d: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0jdy,True,False,False,False,False,False,False,False
dio_text_1v4v70j,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1v4v70j: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0n61,True,False,False,False,False,False,False,False
dio_text_1va501a,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1va501a: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_00mq,True,False,False,False,False,False,False,False
dio_text_1w0ccp,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1w0ccp: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0jgl,True,False,False,False,False,False,False,False
dio_text_1whk7q6,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1whk7q6: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0jjr,True,False,False,False,False,False,False,False
dio_text_1wpbm1s,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1wpbm1s: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_11xf,True,False,False,False,False,False,False,False
dio_text_1wsyrye,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1wsyrye: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1k59,True,False,False,False,False,False,False,False
dio_text_1wtyu64,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1wtyu64: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1w53,True,False,False,False,False,False,False,False
dio_text_1xf7zxs,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1xf7zxs: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1tcv,True,False,False,False,False,False,False,False
dio_text_1xkehfp,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1xkehfp: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1t1w,True,False,False,False,False,False,False,False
dio_text_1xpijr,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1xpijr: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0juh,True,False,False,False,False,False,False,False
dio_text_1xv5iq8,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1xv5iq8: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xzvucl,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1xzvucl: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_06od,True,False,False,False,False,False,False,False
dio_text_1y45cf6,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1y45cf6: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0w16,True,False,False,False,False,False,False,False
dio_text_1y79hw9,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1y79hw9: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1ydgqqm,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1ydgqqm: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1nvu,True,False,False,False,False,False,False,False
dio_text_1yf1lcl,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1yf1lcl: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0ye9,True,False,False,False,False,False,False,False
dio_text_1ynjhxk,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1ynjhxk: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1nuj,True,False,False,False,False,False,False,False
dio_text_1yvyqoy,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1yvyqoy: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_16xo,True,False,False,False,False,False,False,False
dio_text_1yy7b02,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1yy7b02: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0w05,True,False,False,False,False,False,False,False
dio_text_1yzsnzp,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_1yzsnzp: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_168n,True,False,False,False,False,False,False,False
dio_text_26bo5e,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_26bo5e: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0xn0,True,False,False,False,False,False,False,False
dio_text_2huq5y,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_2huq5y: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_118t,True,False,False,False,False,False,False,False
dio_text_2xelg4,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_2xelg4: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_16qb,True,False,False,False,False,False,False,False
dio_text_38zk5e,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_38zk5e: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_11vr,True,False,False,False,False,False,False,False
dio_text_3cksnx,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_3cksnx: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0t7r,True,False,False,False,False,False,False,False
dio_text_3n3v6t,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_3n3v6t: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0h8k,True,False,False,False,False,False,False,False
dio_text_3qrb8c,inner_stable_recurrence_space,stable_recurrent_text_island,0.49,0.775,0.196,0.0,0.0,0.51,"dio_text_3qrb8c: inner_stable_recurrence_space; score=0.490; stable=0.775; var=0.196; passiv, keine Handlung.",2,2,dio_0uzt|dio_1ldu,True,False,False,False,False,False,False,False
dio_text_3ykmuz,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_3ykmuz: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_06oz,True,False,False,False,False,False,False,False
dio_text_49bo5i,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_49bo5i: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_06gy,True,False,False,False,False,False,False,False
dio_text_4aw9au,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_4aw9au: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0g9z,True,False,False,False,False,False,False,False
dio_text_4rcuji,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_4rcuji: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1i4x,True,False,False,False,False,False,False,False
dio_text_4y17wo,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_4y17wo: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_11bp,True,False,False,False,False,False,False,False
dio_text_4zlfdv,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_4zlfdv: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0ghz,True,False,False,False,False,False,False,False
dio_text_53xiik,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_53xiik: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1fz7,True,False,False,False,False,False,False,False
dio_text_564ra6,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_564ra6: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0x86,True,False,False,False,False,False,False,False
dio_text_5yrbmz,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_5yrbmz: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1b8t,True,False,False,False,False,False,False,False
dio_text_65wy8h,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_65wy8h: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1bnp,True,False,False,False,False,False,False,False
dio_text_7tysov,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_7tysov: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0h3x,True,False,False,False,False,False,False,False
dio_text_7uk4r3,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_7uk4r3: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1fo9,True,False,False,False,False,False,False,False
dio_text_81kcyx,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_81kcyx: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1ing,True,False,False,False,False,False,False,False
dio_text_88n1j5,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_88n1j5: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_11qj,True,False,False,False,False,False,False,False
dio_text_8y31ii,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_8y31ii: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0zmc,True,False,False,False,False,False,False,False
dio_text_90elun,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_90elun: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_03em,True,False,False,False,False,False,False,False
dio_text_9760oo,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_9760oo: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_13ek,True,False,False,False,False,False,False,False
dio_text_b3nrlj,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_b3nrlj: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1d3k,True,False,False,False,False,False,False,False
dio_text_bfyz2y,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_bfyz2y: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0qsr,True,False,False,False,False,False,False,False
dio_text_bnngns,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_bnngns: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1k1o,True,False,False,False,False,False,False,False
dio_text_c29c6,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_c29c6: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0qwb,True,False,False,False,False,False,False,False
dio_text_c8iucg,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_c8iucg: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0wsf,True,False,False,False,False,False,False,False
dio_text_cbaacj,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_cbaacj: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1kwp,True,False,False,False,False,False,False,False
dio_text_cgm4t4,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_cgm4t4: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0jr8,True,False,False,False,False,False,False,False
dio_text_cu3yek,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_cu3yek: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_13hp,True,False,False,False,False,False,False,False
dio_text_d3d0em,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_d3d0em: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_0us2,True,False,False,False,False,False,False,False
dio_text_d6wxct,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_d6wxct: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_03bb,True,False,False,False,False,False,False,False
dio_text_djnqtl,inner_stable_recurrence_space,stable_recurrent_text_island,0.49,0.775,0.196,0.0,0.0,0.51,"dio_text_djnqtl: inner_stable_recurrence_space; score=0.490; stable=0.775; var=0.196; passiv, keine Handlung.",2,2,dio_05k3|dio_0vu0,True,False,False,False,False,False,False,False
dio_text_dry531,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_dry531: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_130c,True,False,False,False,False,False,False,False
dio_text_es8kma,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_es8kma: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_03yz,True,False,False,False,False,False,False,False
dio_text_f8qv2v,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_f8qv2v: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_1k9b,True,False,False,False,False,False,False,False
dio_text_g2ete1,inner_stable_recurrence_space,stable_recurrent_text_island,0.483333333,0.775,0.193333333,0.0,0.0,0.516666667,"dio_text_g2ete1: inner_stable_recurrence_space; score=0.483; stable=0.775; var=0.193; passiv, keine Handlung.",2,1,dio_17y0,True,False,False,False,False,False,False,False
