text_island_symbol,anchor_exchange_state,left_inner_state,right_inner_state,score_delta,family_stability,anchor_families,added_families,removed_families,left_maturity_state,right_maturity_state,left_score,right_score,left_families,right_families,dio_anchor_exchange_sentence,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1gnylhs,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_02ww,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_02ww,dio_02ww,"dio_text_1gnylhs: same_family_basis; anchor=dio_02ww; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gwoia5,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_05ue,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_05ue,dio_05ue,"dio_text_1gwoia5: same_family_basis; anchor=dio_05ue; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hcib69,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1eaf,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1eaf,"dio_text_1hcib69: new_text_island; anchor=-; added=dio_1eaf; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hks45g,new_text_island,absent,inner_unconfirmed_raw_space,0.226666667,0.0,,dio_0jp7|dio_0qfc|dio_19p7|dio_19x7,,absent,new_unconfirmed_text_island,0.0,0.226666667,,dio_0jp7|dio_0qfc|dio_19p7|dio_19x7,"dio_text_1hks45g: new_text_island; anchor=-; added=dio_0jp7|dio_0qfc|dio_19p7|dio_19x7; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hnuw0d,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1ah9,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1ah9,dio_1ah9,"dio_text_1hnuw0d: same_family_basis; anchor=dio_1ah9; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1i3utdl,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0r5x|dio_1eas|dio_1pen,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.22,0.22,dio_0r5x|dio_1eas|dio_1pen,dio_0r5x|dio_1eas|dio_1pen,"dio_text_1i3utdl: same_family_basis; anchor=dio_0r5x|dio_1eas|dio_1pen; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1i95c1i,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0pam,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0pam,dio_0pam,"dio_text_1i95c1i: same_family_basis; anchor=dio_0pam; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iachuq,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1e9s,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1e9s,"dio_text_1iachuq: new_text_island; anchor=-; added=dio_1e9s; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ie121q,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1exx,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1exx,"dio_text_1ie121q: new_text_island; anchor=-; added=dio_1exx; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iipjpw,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1pkn,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1pkn,dio_1pkn,"dio_text_1iipjpw: same_family_basis; anchor=dio_1pkn; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iy6mgi,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_07t9,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_07t9,dio_07t9,"dio_text_1iy6mgi: same_family_basis; anchor=dio_07t9; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j0fpv7,anchor_expansion,inner_unconfirmed_raw_space,inner_unconfirmed_movement_space,0.170201133,0.25,dio_1ytc,dio_0325|dio_10qz|dio_114i,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.3768678,dio_1ytc,dio_0325|dio_10qz|dio_114i|dio_1ytc,"dio_text_1j0fpv7: anchor_expansion; anchor=dio_1ytc; added=dio_0325|dio_10qz|dio_114i; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j4naiy,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0mdk,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0mdk,dio_0mdk,"dio_text_1j4naiy: same_family_basis; anchor=dio_0mdk; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j80ia3,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_0t27,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_0t27,dio_0t27,"dio_text_1j80ia3: same_family_basis; anchor=dio_0t27; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jagfnc,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1hj5,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1hj5,dio_1hj5,"dio_text_1jagfnc: same_family_basis; anchor=dio_1hj5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jdlpx1,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_0pni,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_0pni,dio_0pni,"dio_text_1jdlpx1: same_family_basis; anchor=dio_0pni; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jmdb74,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1l7z,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1l7z,"dio_text_1jmdb74: new_text_island; anchor=-; added=dio_1l7z; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1k3l4kg,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_06v8,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_06v8,dio_06v8,"dio_text_1k3l4kg: same_family_basis; anchor=dio_06v8; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1k7vqpn,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_02cr,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_02cr,dio_02cr,"dio_text_1k7vqpn: same_family_basis; anchor=dio_02cr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1kjxkzy,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_08e1,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_08e1,dio_08e1,"dio_text_1kjxkzy: same_family_basis; anchor=dio_08e1; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ko0w1m,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1wnl,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1wnl,"dio_text_1ko0w1m: new_text_island; anchor=-; added=dio_1wnl; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1l266bb,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_15rg|dio_1cdk|dio_1yob,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_15rg|dio_1cdk|dio_1yob,"dio_text_1l266bb: new_text_island; anchor=-; added=dio_15rg|dio_1cdk|dio_1yob; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1lm80e3,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0r90,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0r90,"dio_text_1lm80e3: new_text_island; anchor=-; added=dio_0r90; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1lo4skl,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0mtr,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0mtr,"dio_text_1lo4skl: new_text_island; anchor=-; added=dio_0mtr; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mct61z,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0892,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0892,"dio_text_1mct61z: new_text_island; anchor=-; added=dio_0892; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mdfmx0,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_06b8,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_06b8,dio_06b8,"dio_text_1mdfmx0: same_family_basis; anchor=dio_06b8; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mvaeuf,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.185258666,0.333333333,dio_1ekr,dio_17xf|dio_1tsz,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.391925333,dio_1ekr,dio_17xf|dio_1ekr|dio_1tsz,"dio_text_1mvaeuf: anchor_expansion; anchor=dio_1ekr; added=dio_17xf|dio_1tsz; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nb8rj3,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0mlx,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0mlx,dio_0mlx,"dio_text_1nb8rj3: same_family_basis; anchor=dio_0mlx; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ne15hk,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.259452667,0.5,dio_0x52|dio_1lg2,dio_0hlx|dio_1jgc,,new_unconfirmed_text_island,variant_resilient_text_island,0.213333333,0.472786,dio_0x52|dio_1lg2,dio_0hlx|dio_0x52|dio_1jgc|dio_1lg2,"dio_text_1ne15hk: anchor_expansion; anchor=dio_0x52|dio_1lg2; added=dio_0hlx|dio_1jgc; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nmrnm3,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_0dos|dio_0rt8|dio_1dl4,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_0dos|dio_0rt8|dio_1dl4,"dio_text_1nmrnm3: new_text_island; anchor=-; added=dio_0dos|dio_0rt8|dio_1dl4; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nn5psx,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1lcu,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1lcu,dio_1lcu,"dio_text_1nn5psx: same_family_basis; anchor=dio_1lcu; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1oxe3a7,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_00wl,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_00wl,dio_00wl,"dio_text_1oxe3a7: same_family_basis; anchor=dio_00wl; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1pavj1d,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_049c|dio_0d83|dio_0qs0,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_049c|dio_0d83|dio_0qs0,"dio_text_1pavj1d: new_text_island; anchor=-; added=dio_049c|dio_0d83|dio_0qs0; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1pg5688,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_14ud,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_14ud,"dio_text_1pg5688: new_text_island; anchor=-; added=dio_14ud; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1pllacl,new_text_island,absent,inner_unconfirmed_raw_space,0.226666667,0.0,,dio_01w7|dio_0hl8|dio_1ee7|dio_1ubq,,absent,new_unconfirmed_text_island,0.0,0.226666667,,dio_01w7|dio_0hl8|dio_1ee7|dio_1ubq,"dio_text_1pllacl: new_text_island; anchor=-; added=dio_01w7|dio_0hl8|dio_1ee7|dio_1ubq; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1puiyhl,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1vz0,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1vz0,"dio_text_1puiyhl: new_text_island; anchor=-; added=dio_1vz0; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1pzv1vh,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0m7s,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0m7s,"dio_text_1pzv1vh: new_text_island; anchor=-; added=dio_0m7s; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1q3n789,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1nkk,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1nkk,"dio_text_1q3n789: new_text_island; anchor=-; added=dio_1nkk; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1q4ywyr,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0p55|dio_15lu|dio_1nuj,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.22,0.22,dio_0p55|dio_15lu|dio_1nuj,dio_0p55|dio_15lu|dio_1nuj,"dio_text_1q4ywyr: same_family_basis; anchor=dio_0p55|dio_15lu|dio_1nuj; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1qox452,anchor_expansion,inner_unconfirmed_raw_space,inner_unconfirmed_movement_space,0.1795392,0.2,dio_005q,dio_0zq7|dio_1fzx|dio_1j58|dio_1qd9,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.386205867,dio_005q,dio_005q|dio_0zq7|dio_1fzx|dio_1j58|dio_1qd9,"dio_text_1qox452: anchor_expansion; anchor=dio_005q; added=dio_0zq7|dio_1fzx|dio_1j58|dio_1qd9; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1quzea4,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0a7t,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0a7t,"dio_text_1quzea4: new_text_island; anchor=-; added=dio_0a7t; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1qx4381,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0vtu,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0vtu,dio_0vtu,"dio_text_1qx4381: same_family_basis; anchor=dio_0vtu; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1rcyf2x,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_169q|dio_16kq,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_169q|dio_16kq,"dio_text_1rcyf2x: new_text_island; anchor=-; added=dio_169q|dio_16kq; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1rm15nd,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.26,0.26,dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai,dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai,"dio_text_1rm15nd: same_family_basis; anchor=dio_00fq|dio_05k3|dio_06e2|dio_0lx3|dio_0vu0|dio_0wnz|dio_1del|dio_1pvx|dio_1yai; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1rv98v0,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0avw,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0avw,"dio_text_1rv98v0: new_text_island; anchor=-; added=dio_0avw; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1rzm35l,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0a0v,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0a0v,dio_0a0v,"dio_text_1rzm35l: same_family_basis; anchor=dio_0a0v; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1s2vma8,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_093t,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_093t,dio_093t,"dio_text_1s2vma8: same_family_basis; anchor=dio_093t; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1s5on98,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_0kom|dio_0zkk|dio_12x0,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_0kom|dio_0zkk|dio_12x0,"dio_text_1s5on98: new_text_island; anchor=-; added=dio_0kom|dio_0zkk|dio_12x0; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1s7rwl9,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_1cln|dio_1dkd,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_1cln|dio_1dkd,"dio_text_1s7rwl9: new_text_island; anchor=-; added=dio_1cln|dio_1dkd; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1sd4l6b,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1n2r,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1n2r,"dio_text_1sd4l6b: new_text_island; anchor=-; added=dio_1n2r; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1sit0c7,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_16rf,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_16rf,"dio_text_1sit0c7: new_text_island; anchor=-; added=dio_16rf; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1sjsyjh,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_16hf,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_16hf,"dio_text_1sjsyjh: new_text_island; anchor=-; added=dio_16hf; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1swcg9i,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_098w,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_098w,dio_098w,"dio_text_1swcg9i: same_family_basis; anchor=dio_098w; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1t9p084,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0zl6,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0zl6,"dio_text_1t9p084: new_text_island; anchor=-; added=dio_0zl6; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1tpco55,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_1ndv,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_1ndv,dio_1ndv,"dio_text_1tpco55: same_family_basis; anchor=dio_1ndv; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1u3qeu8,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_14ls|dio_1og2,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_14ls|dio_1og2,dio_14ls|dio_1og2,"dio_text_1u3qeu8: same_family_basis; anchor=dio_14ls|dio_1og2; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1u9hanc,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0vqe,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0vqe,dio_0vqe,"dio_text_1u9hanc: same_family_basis; anchor=dio_0vqe; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1udw1m6,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.275720466,1.0,dio_0ft4,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482387133,dio_0ft4,dio_0ft4,"dio_text_1udw1m6: same_family_basis; anchor=dio_0ft4; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1uhj5j1,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1nwc,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1nwc,"dio_text_1uhj5j1: new_text_island; anchor=-; added=dio_1nwc; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1up1jva,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_005k|dio_1qnu,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_005k|dio_1qnu,"dio_text_1up1jva: new_text_island; anchor=-; added=dio_005k|dio_1qnu; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1usrwzw,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1t2m,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1t2m,"dio_text_1usrwzw: new_text_island; anchor=-; added=dio_1t2m; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1usttu6,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_0azl|dio_1n5f,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_0azl|dio_1n5f,"dio_text_1usttu6: new_text_island; anchor=-; added=dio_0azl|dio_1n5f; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1uuigxj,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_12b2,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_12b2,dio_12b2,"dio_text_1uuigxj: same_family_basis; anchor=dio_12b2; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1v3fw9d,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0jdy,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0jdy,dio_0jdy,"dio_text_1v3fw9d: same_family_basis; anchor=dio_0jdy; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vexhry,new_text_island,absent,inner_unconfirmed_raw_space,0.22,0.0,,dio_0omt|dio_0u61|dio_13v0,,absent,new_unconfirmed_text_island,0.0,0.22,,dio_0omt|dio_0u61|dio_13v0,"dio_text_1vexhry: new_text_island; anchor=-; added=dio_0omt|dio_0u61|dio_13v0; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vfcwaq,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_09u3|dio_0jfb|dio_0nyz|dio_0o3g|dio_0uzt|dio_1ldu|dio_1tj7,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.246666667,0.246666667,dio_09u3|dio_0jfb|dio_0nyz|dio_0o3g|dio_0uzt|dio_1ldu|dio_1tj7,dio_09u3|dio_0jfb|dio_0nyz|dio_0o3g|dio_0uzt|dio_1ldu|dio_1tj7,"dio_text_1vfcwaq: same_family_basis; anchor=dio_09u3|dio_0jfb|dio_0nyz|dio_0o3g|dio_0uzt|dio_1ldu|dio_1tj7; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1viga4l,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1g2y,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1g2y,"dio_text_1viga4l: new_text_island; anchor=-; added=dio_1g2y; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vp1m0p,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0sou,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0sou,"dio_text_1vp1m0p: new_text_island; anchor=-; added=dio_0sou; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1vxdbk5,anchor_exchange,inner_unconfirmed_raw_space,inner_soft_variation_space,0.255871134,0.333333333,dio_1vg2,dio_0j8d,dio_0ia8,new_unconfirmed_text_island,variant_resilient_text_island,0.213333333,0.469204467,dio_0ia8|dio_1vg2,dio_0j8d|dio_1vg2,"dio_text_1vxdbk5: anchor_exchange; anchor=dio_1vg2; added=dio_0j8d; removed=dio_0ia8; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1w0ccp,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0jgl,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0jgl,dio_0jgl,"dio_text_1w0ccp: same_family_basis; anchor=dio_0jgl; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1wdn09y,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_17xt|dio_1gyr,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_17xt|dio_1gyr,dio_17xt|dio_1gyr,"dio_text_1wdn09y: same_family_basis; anchor=dio_17xt|dio_1gyr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1wi2d33,new_text_island,absent,inner_unconfirmed_raw_space,0.213333333,0.0,,dio_0o73|dio_11ex,,absent,new_unconfirmed_text_island,0.0,0.213333333,,dio_0o73|dio_11ex,"dio_text_1wi2d33: new_text_island; anchor=-; added=dio_0o73|dio_11ex; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
