left_family,right_family,left_episodes,right_episodes,left_reife_state,right_reife_state,reife_state_relation,left_neuro_tone,right_neuro_tone,neuro_tone_relation,left_action,right_action,action_relation,sense_distance,sense_similarity,mcm_distance,mcm_similarity,hearing_distance,hearing_similarity,temporal_distance,temporal_similarity,neuro_distance,neuro_similarity,reflection_distance,reflection_similarity,reife_distance,reife_similarity,meaning_distance,meaning_similarity,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,neighbor_state,dio_neighbor_sentence
dio_1lcu,dio_0jhl,8,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027904,0.99381,0.015243,0.998145,0.028866,0.993378,0.0,1.0,0.005061,0.999795,0.001859,0.999972,0.0,1.0,0.014372,0.99835,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1lcu+dio_0jhl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1hj5,dio_002s,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025221,0.994937,0.011558,0.998932,0.045163,0.983944,0.0,1.0,0.001724,0.999976,0.001604,0.999979,0.0,1.0,0.014385,0.998347,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1hj5+dio_002s: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07kj,dio_09u3,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023431,0.995627,0.016542,0.997816,0.037613,0.988809,0.0,1.0,0.003808,0.999884,0.001354,0.999985,0.0,1.0,0.014418,0.99834,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07kj+dio_09u3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0eck,dio_11i7,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021374,0.996359,0.008675,0.999398,0.059468,0.972487,0.0,1.0,0.00149,0.999982,0.000577,0.999997,0.0,1.0,0.014429,0.998337,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0eck+dio_11i7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16ry,dio_0w05,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.021427,0.996341,0.016595,0.997802,0.040071,0.987317,0.0,1.0,0.004555,0.999834,0.00246,0.999952,0.0,1.0,0.014436,0.998336,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16ry+dio_0w05: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_0o73,10,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.026492,0.994417,0.016208,0.997903,0.033525,0.991088,0.0,1.0,0.003049,0.999926,0.001307,0.999986,0.0,1.0,0.014478,0.998326,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_0o73: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_12dn,dio_0k50,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023665,0.99554,0.015988,0.997959,0.042984,0.985434,0.0,1.0,0.000531,0.999998,0.001125,0.99999,0.0,1.0,0.014519,0.998316,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_12dn+dio_0k50: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1awd,dio_1bwy,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.029577,0.99305,0.015233,0.998147,0.027823,0.993845,0.0,1.0,0.004398,0.999845,0.001539,0.999981,0.0,1.0,0.014527,0.998314,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1awd+dio_1bwy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1b5c,dio_0w05,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.02299,0.99579,0.015001,0.998203,0.042414,0.985813,0.0,1.0,0.003922,0.999877,0.00127,0.999987,0.0,1.0,0.014558,0.998307,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1b5c+dio_0w05: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_106w,dio_1ahw,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024912,0.99506,0.009195,0.999324,0.050024,0.980374,0.0,1.0,0.003202,0.999918,0.001515,0.999982,0.0,1.0,0.014574,0.998304,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_106w+dio_1ahw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0wb6,dio_1nso,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023983,0.99542,0.030064,0.992821,0.007969,0.999492,0.0,1.0,0.007673,0.999529,0.002548,0.999948,0.0,1.0,0.014604,0.998297,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0wb6+dio_1nso: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_10vp,dio_1omn,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022018,0.996137,0.014559,0.998307,0.047235,0.982463,0.0,1.0,0.002628,0.999945,0.001081,0.999991,0.0,1.0,0.01461,0.998295,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_10vp+dio_1omn: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_07t9,dio_0h8k,8,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.019877,0.996849,0.019182,0.997065,0.029886,0.992905,0.007743,0.999521,0.005958,0.999716,0.001699,0.999977,0.0,1.0,0.014631,0.99829,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_07t9+dio_0h8k: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bmo,dio_0fdh,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.027242,0.994098,0.017675,0.997507,0.027591,0.993947,0.0,1.0,0.005359,0.99977,0.001937,0.99997,0.0,1.0,0.014643,0.998288,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bmo+dio_0fdh: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1a1w,dio_0acg,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.02186,0.996192,0.00663,0.999649,0.064806,0.967494,0.0,1.0,0.00099,0.999992,0.000553,0.999998,0.0,1.0,0.014665,0.998283,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1a1w+dio_0acg: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0p4k,dio_0xof,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023139,0.995735,0.020378,0.996689,0.030939,0.9924,0.0,1.0,0.006397,0.999673,0.000642,0.999997,0.0,1.0,0.014696,0.998275,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0p4k+dio_0xof: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0eck,dio_0ug0,2,2,,,same_state,focus_tone,observation_tone,state_drift,WAIT,WAIT,same_state,0.026064,0.994595,0.009207,0.999322,0.050852,0.979732,0.0,1.0,0.002679,0.999943,0.000353,0.999999,0.0,1.0,0.014786,0.998254,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0eck+dio_0ug0: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ffn,dio_0b8a,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.020384,0.996687,0.010523,0.999115,0.060268,0.971763,0.0,1.0,0.002234,0.99996,0.000524,0.999998,0.0,1.0,0.014794,0.998252,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ffn+dio_0b8a: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_17y9,dio_09u3,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023797,0.99549,0.016063,0.99794,0.043686,0.984962,0.0,1.0,0.002367,0.999955,0.001278,0.999987,0.0,1.0,0.014921,0.998222,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_17y9+dio_09u3: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_101q,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022603,0.995929,0.018938,0.997139,0.036212,0.989618,0.0,1.0,0.006166,0.999696,0.001901,0.999971,0.0,1.0,0.014952,0.998215,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_101q: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0hi9,dio_1di2,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.025021,0.995016,0.022873,0.995832,0.022393,0.996004,0.0,1.0,0.007737,0.999521,0.002306,0.999957,0.0,1.0,0.014992,0.998205,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0hi9+dio_1di2: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1ldu,dio_1siy,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022156,0.996088,0.013495,0.998545,0.054762,0.976571,0.0,1.0,0.000551,0.999998,0.001047,0.999991,0.0,1.0,0.015019,0.998199,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1ldu+dio_1siy: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0vtu,dio_1k59,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024223,0.995328,0.022135,0.996096,0.028072,0.993735,0.0,1.0,0.006677,0.999643,0.000866,0.999994,0.0,1.0,0.015056,0.99819,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0vtu+dio_1k59: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0mod,dio_1215,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023505,0.9956,0.014577,0.998303,0.045081,0.984002,0.000252,0.999999,0.005325,0.999773,0.001596,0.99998,0.0,1.0,0.015166,0.998163,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0mod+dio_1215: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0nwm,dio_0w05,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023438,0.995625,0.016217,0.9979,0.041832,0.986194,0.0,1.0,0.005785,0.999732,0.001833,0.999973,0.0,1.0,0.015169,0.998163,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0nwm+dio_0w05: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1lj9,dio_1r1o,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024324,0.995289,0.017788,0.997475,0.04133,0.986519,0.0,1.0,0.002665,0.999943,0.001266,0.999987,0.0,1.0,0.015185,0.998159,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1lj9+dio_1r1o: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jgl,dio_1qmr,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028714,0.993447,0.026638,0.994355,0.013886,0.99846,0.0,1.0,0.004747,0.99982,0.001793,0.999974,0.0,1.0,0.015226,0.998149,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jgl+dio_1qmr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w05,dio_1ahw,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024163,0.995351,0.014016,0.998431,0.049141,0.981048,0.0,1.0,0.002243,0.99996,0.002277,0.999959,0.0,1.0,0.015276,0.998137,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w05+dio_1ahw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11ex,dio_0o73,6,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.026235,0.994524,0.01244,0.998764,0.049321,0.980911,0.0,1.0,0.001488,0.999982,0.001633,0.999979,0.0,1.0,0.015291,0.998133,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11ex+dio_0o73: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f9y,dio_10vp,10,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027575,0.993954,0.01366,0.998509,0.041817,0.986204,0.0,1.0,0.003769,0.999886,0.001765,0.999975,0.0,1.0,0.01531,0.998128,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f9y+dio_10vp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0bzr,dio_0u87,18,6,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.021151,0.996434,0.022859,0.995837,0.033039,0.991343,0.000538,0.999998,0.007253,0.999579,0.002244,0.99996,0.0,1.0,0.01534,0.998121,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0bzr+dio_0u87: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0j7z,dio_12im,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.022006,0.996141,0.017567,0.997537,0.045773,0.983515,0.0,1.0,0.004312,0.999851,0.001398,0.999984,0.0,1.0,0.015354,0.998118,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0j7z+dio_12im: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_09u3,dio_1tj7,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022682,0.995901,0.01971,0.996902,0.040889,0.986801,0.0,1.0,0.003705,0.99989,0.002499,0.99995,0.0,1.0,0.015405,0.998105,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_09u3+dio_1tj7: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w05,dio_1a1a,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.019966,0.996821,0.017758,0.997484,0.047616,0.982185,0.0,1.0,0.005781,0.999733,0.002425,0.999953,0.0,1.0,0.015416,0.998102,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w05+dio_1a1a: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_105u,dio_13ek,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.022395,0.996004,0.020428,0.996673,0.038712,0.988153,0.0,1.0,0.00578,0.999733,0.001868,0.999972,0.0,1.0,0.015473,0.998088,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_105u+dio_13ek: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0g9z,dio_1a3i,8,6,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.014266,0.998375,0.015472,0.998089,0.016403,0.997852,0.031922,0.991914,0.014378,0.998349,0.003146,0.999921,0.0,1.0,0.01553,0.998074,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0g9z+dio_1a3i: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_11iy,dio_1kdl,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.027372,0.994042,0.014793,0.998252,0.04617,0.983233,0.0,1.0,0.000441,0.999998,0.00177,0.999975,0.0,1.0,0.015567,0.998065,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_11iy+dio_1kdl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0zaq,dio_1azw,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.0304,0.992661,0.018745,0.997197,0.031535,0.992107,0.0,1.0,0.001527,0.999981,0.001991,0.999968,0.0,1.0,0.015577,0.998063,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0zaq+dio_1azw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0adc,dio_105u,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027518,0.993978,0.015593,0.998059,0.041818,0.986203,0.0,1.0,0.003618,0.999895,0.001761,0.999975,0.0,1.0,0.0157,0.998032,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0adc+dio_105u: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0p4k,dio_0vtu,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.027847,0.993835,0.030833,0.992452,0.010222,0.999165,0.0,1.0,0.006444,0.999668,0.001595,0.99998,0.0,1.0,0.015723,0.998026,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0p4k+dio_0vtu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1vz0,dio_1ahw,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.024321,0.99529,0.00786,0.999506,0.063787,0.968475,0.0,1.0,0.003832,0.999883,0.001221,0.999988,0.0,1.0,0.015855,0.997993,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1vz0+dio_1ahw: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1fdl,dio_1h6s,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023435,0.995626,0.027399,0.99403,0.024926,0.995054,0.0,1.0,0.00775,0.99952,0.001857,0.999972,0.0,1.0,0.015877,0.997987,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1fdl+dio_1h6s: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0q96,dio_1nuj,16,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025325,0.994895,0.022065,0.99612,0.029416,0.993125,0.004428,0.999843,0.004935,0.999805,0.001807,0.999974,0.0,1.0,0.015918,0.997977,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0q96+dio_1nuj: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1k9b,dio_12im,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.033384,0.991163,0.007458,0.999555,0.050433,0.980058,0.0,1.0,0.001168,0.999989,0.000916,0.999993,0.0,1.0,0.015942,0.997971,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1k9b+dio_12im: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1h6s,dio_1uf1,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.025409,0.994862,0.020935,0.996506,0.038097,0.988522,0.0,1.0,0.004253,0.999855,0.001277,0.999987,0.0,1.0,0.015973,0.997963,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1h6s+dio_1uf1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0acg,dio_1t1w,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024584,0.995188,0.018551,0.997254,0.044666,0.98429,0.0,1.0,0.004111,0.999865,0.001198,0.999989,0.0,1.0,0.016013,0.997953,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0acg+dio_1t1w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w94,dio_1fbp,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.024783,0.99511,0.028028,0.993755,0.021718,0.996241,0.0,1.0,0.008115,0.999473,0.002418,0.999953,0.0,1.0,0.01605,0.997943,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w94+dio_1fbp: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0vqe,dio_0siu,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.032349,0.991698,0.016286,0.997883,0.035941,0.989772,0.0,1.0,0.002178,0.999962,0.001482,0.999982,0.0,1.0,0.016083,0.997935,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0vqe+dio_0siu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_140n,dio_168n,4,4,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025316,0.994899,0.026734,0.994315,0.024937,0.99505,0.0,1.0,0.006989,0.999609,0.002107,0.999964,0.0,1.0,0.016097,0.997931,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_140n+dio_168n: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ks9,dio_1nvu,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.032719,0.991508,0.004684,0.999825,0.057781,0.973986,0.0,1.0,0.001216,0.999988,0.001451,0.999983,0.0,1.0,0.016103,0.99793,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ks9+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_10vp,dio_1nso,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.023874,0.995461,0.026593,0.994374,0.028215,0.993672,0.0,1.0,0.007213,0.999584,0.002121,0.999964,0.0,1.0,0.016146,0.997919,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_10vp+dio_1nso: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1fbp,dio_1mrs,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025066,0.994999,0.018621,0.997234,0.043506,0.985084,0.0,1.0,0.005019,0.999799,0.001533,0.999981,0.0,1.0,0.016159,0.997916,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1fbp+dio_1mrs: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_168n,dio_081d,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027177,0.994126,0.023224,0.995704,0.03168,0.992035,0.0,1.0,0.004312,0.999851,0.001859,0.999972,0.0,1.0,0.016186,0.997909,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_168n+dio_081d: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_081d,dio_19b6,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.026068,0.994593,0.018582,0.997245,0.046435,0.983043,0.0,1.0,0.001309,0.999986,0.001195,0.999989,0.0,1.0,0.016195,0.997906,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_081d+dio_19b6: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1f2s,dio_1t9x,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.026562,0.994387,0.017296,0.997613,0.050489,0.980014,0.0,1.0,0.000337,0.999999,0.001273,0.999987,0.0,1.0,0.016388,0.997856,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1f2s+dio_1t9x: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_168n,dio_18vh,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.027507,0.993983,0.029341,0.99316,0.01954,0.996955,0.0,1.0,0.00596,0.999716,0.001929,0.99997,0.0,1.0,0.01639,0.997855,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_168n+dio_18vh: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0w05,dio_106w,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.022186,0.996078,0.016105,0.997929,0.055244,0.976167,0.0,1.0,0.00544,0.999763,0.001818,0.999974,0.0,1.0,0.016404,0.997852,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0w05+dio_106w: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0y5o,dio_1fdl,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023197,0.995714,0.020572,0.996626,0.044184,0.984622,0.0,1.0,0.006064,0.999706,0.002083,0.999965,0.0,1.0,0.016411,0.99785,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0y5o+dio_1fdl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0ks9,dio_1qmr,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.036014,0.98973,0.01512,0.998174,0.031372,0.992188,0.0,1.0,0.003557,0.999899,0.002368,0.999955,0.0,1.0,0.016422,0.997847,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0ks9+dio_1qmr: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_140n,dio_0ojg,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.035579,0.989975,0.020829,0.996541,0.023305,0.995674,0.0,1.0,0.003035,0.999926,0.001389,0.999985,0.0,1.0,0.016454,0.997839,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_140n+dio_0ojg: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1pkn,dio_0t8k,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025807,0.9947,0.015568,0.998065,0.056169,0.975381,0.0,1.0,0.000356,0.999999,0.000877,0.999994,0.0,1.0,0.016479,0.997832,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1pkn+dio_0t8k: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1k9b,dio_1hjm,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.029551,0.993062,0.021312,0.99638,0.032404,0.99167,0.0,1.0,0.005102,0.999792,0.001975,0.999969,0.0,1.0,0.016542,0.997816,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1k9b+dio_1hjm: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_05pr,dio_1i05,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.023051,0.995767,0.015981,0.997961,0.057164,0.974524,0.0,1.0,0.003715,0.99989,0.001604,0.999979,0.0,1.0,0.016556,0.997812,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_05pr+dio_1i05: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_16mu,dio_1q1o,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.031672,0.992039,0.010165,0.999174,0.054011,0.977195,0.0,1.0,0.001414,0.999984,0.001492,0.999982,0.0,1.0,0.016636,0.997791,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_16mu+dio_1q1o: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0n34,dio_1nvu,2,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.028004,0.993765,0.024929,0.995053,0.029206,0.993222,0.0,1.0,0.005988,0.999713,0.001834,0.999973,0.0,1.0,0.016695,0.997775,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0n34+dio_1nvu: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0xkp,dio_1uf1,4,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.021932,0.996167,0.01778,0.997477,0.054223,0.977019,0.0,1.0,0.005939,0.999718,0.002343,0.999956,0.0,1.0,0.016701,0.997774,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0xkp+dio_1uf1: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_1di2,dio_1kdl,2,2,,,same_state,observation_tone,observation_tone,same_state,WAIT,WAIT,same_state,0.026823,0.994277,0.020246,0.996732,0.040018,0.987351,0.0,1.0,0.00682,0.999628,0.0021,0.999965,0.0,1.0,0.016817,0.997743,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_1di2+dio_1kdl: gleiche passive Bedeutungsinsel, ohne Handlung."
dio_0jdy,dio_0892,4,2,,,same_state,focus_tone,focus_tone,same_state,WAIT,WAIT,same_state,0.025956,0.994639,0.02493,0.995052,0.033213,0.991253,0.0,1.0,0.006831,0.999627,0.00214,0.999963,0.0,1.0,0.016827,0.99774,True,False,False,False,False,False,False,False,passive_same_meaning_island,"dio_0jdy+dio_0892: gleiche passive Bedeutungsinsel, ohne Handlung."
