source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,40,1773230220000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.576378,0.586594,1.0,0.173155,0.327844,0.031315,0.908204,0.411769,0.376313,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,16,1773223020000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.575377,0.593602,1.0,0.150344,0.353907,0.01087,0.900906,0.422009,0.370674,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,40,1773230220000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.576378,0.586594,1.0,0.173155,0.327844,0.031315,0.908204,0.411769,0.376313,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,16,1773241040000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578813,0.605877,1.0,0.147181,0.333008,-0.012255,0.906758,0.417881,0.372164,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,40,1773248240000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.576242,0.582227,1.0,0.186135,0.320301,0.012048,0.910316,0.408843,0.373129,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,16,1773241040000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578813,0.605877,1.0,0.147181,0.333008,-0.012255,0.906758,0.417881,0.372164,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,40,1773248240000000,dio_0wspo62,dio_0wsp,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.576242,0.582227,1.0,0.186135,0.320301,0.012048,0.910316,0.408843,0.373129,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,25,1773216710000000,dio_0ww20gu,dio_0ww2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.583978,0.374928,1.0,0.013991,-0.005631,0.203762,0.998423,0.162073,0.25407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,25,1773216710000000,dio_0ww20gu,dio_0ww2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.583978,0.374928,1.0,0.013991,-0.005631,0.203762,0.998423,0.162073,0.25407,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,64,1773264450000000,dio_0wweaz1,dio_0wwe,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578447,0.622135,1.0,0.222733,0.339268,-0.075431,0.905005,0.439426,0.386765,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,64,1773264450000000,dio_0wweaz1,dio_0wwe,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578447,0.622135,1.0,0.222733,0.339268,-0.075431,0.905005,0.439426,0.386765,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,7,1773211310000000,dio_0x0xg1o,dio_0x0x,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.210832,0.033491,-1.0,0.663667,-0.091268,-0.01233,-0.225555,0.158586,0.175569,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,31,1773218510000000,dio_0x0xg1o,dio_0x0x,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.205836,0.011031,-1.0,0.685617,-0.111172,-0.0,-0.231128,0.161024,0.170725,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,7,1773211310000000,dio_0x0xg1o,dio_0x0x,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.210832,0.033491,-1.0,0.663667,-0.091268,-0.01233,-0.225555,0.158586,0.175569,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,31,1773218510000000,dio_0x0xg1o,dio_0x0x,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.205836,0.011031,-1.0,0.685617,-0.111172,-0.0,-0.231128,0.161024,0.170725,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_1,1,1773200500000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539486,0.088836,1.0,0.177671,0.077582,0.238532,0.978277,0.098323,0.140095,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_2,1,1773200500000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539486,0.088836,1.0,0.177671,0.077582,0.238532,0.978277,0.098323,0.140095,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,1,1773209510000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.536657,0.088827,1.0,0.177653,0.108752,0.224599,0.969549,0.111408,0.1373,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,1,1773209510000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.536657,0.088827,1.0,0.177653,0.108752,0.224599,0.969549,0.111408,0.1373,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,1,1773218520000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539766,0.078645,1.0,0.157289,0.066246,0.20155,0.981451,0.08602,0.122101,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,1,1773218520000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539766,0.078645,1.0,0.157289,0.066246,0.20155,0.981451,0.08602,0.122101,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,1,1773245550000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538517,0.077747,1.0,0.155493,0.07928,0.262626,0.977802,0.09083,0.133382,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,1,1773245550000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538517,0.077747,1.0,0.155493,0.07928,0.262626,0.977802,0.09083,0.133382,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_1,1,1773254560000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539593,0.077739,1.0,0.155478,0.067421,0.222222,0.981122,0.085844,0.125293,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,1,1773254560000000,dio_0x52rrz,dio_0x52,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.539593,0.077739,1.0,0.155478,0.067421,0.222222,0.981122,0.085844,0.125293,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,51,1773233520000000,dio_0x86lr1,dio_0x86,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.19909,-0.203451,-1.0,-0.563146,0.470142,0.973451,-0.33164,0.373012,-0.054397,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,51,1773233520000000,dio_0x86lr1,dio_0x86,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.19909,-0.203451,-1.0,-0.563146,0.470142,0.973451,-0.33164,0.373012,-0.054397,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_1,37,1773211300000000,dio_0xkpv8d,dio_0xkp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239727,-0.330033,-1.0,0.426866,-0.223586,0.17316,-0.262604,0.300818,-0.047739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_2,37,1773211300000000,dio_0xkpv8d,dio_0xkp,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239727,-0.330033,-1.0,0.426866,-0.223586,0.17316,-0.262604,0.300818,-0.047739,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,45,1773231720000000,dio_0xn04ov,dio_0xn0,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230415,0.186688,-1.0,0.482615,0.123224,0.35061,-0.234503,0.207381,0.290495,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,45,1773231720000000,dio_0xn04ov,dio_0xn0,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230415,0.186688,-1.0,0.482615,0.123224,0.35061,-0.234503,0.207381,0.290495,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_1,24,1773207400000000,dio_0xu6rbq,dio_0xu6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565027,0.498256,1.0,-0.17006,-0.337368,-0.268456,0.905537,0.378172,0.184518,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_2,24,1773207400000000,dio_0xu6rbq,dio_0xu6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.565027,0.498256,1.0,-0.17006,-0.337368,-0.268456,0.905537,0.378172,0.184518,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,61,1773263550000000,dio_0y5ot3q,dio_0y5o,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.244539,-0.346613,-1.0,0.43478,-0.19038,0.244989,-0.253306,0.295102,-0.040758,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,61,1773263550000000,dio_0y5ot3q,dio_0y5o,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.244539,-0.346613,-1.0,0.43478,-0.19038,0.244989,-0.253306,0.295102,-0.040758,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,9,1773247950000000,dio_0ycr6ao,dio_0ycr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.431536,0.641545,0.0,-0.766963,-0.139665,-0.400372,0.360894,0.450822,0.09512,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,9,1773247950000000,dio_0ycr6ao,dio_0ycr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.431536,0.641545,0.0,-0.766963,-0.139665,-0.400372,0.360894,0.450822,0.09512,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,16,1773232030000000,dio_0yn1kw7,dio_0yn1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564804,0.393055,1.0,0.171062,0.200979,0.458115,0.943726,0.276864,0.352789,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,16,1773232030000000,dio_0yn1kw7,dio_0yn1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.564804,0.393055,1.0,0.171062,0.200979,0.458115,0.943726,0.276864,0.352789,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,31,1773227520000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.210999,0.013787,-1.0,0.691042,-0.056519,0.066313,-0.215825,0.140095,0.186833,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,31,1773227520000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.210999,0.013787,-1.0,0.691042,-0.056519,0.066313,-0.215825,0.140095,0.186833,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,55,1773252740000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.214967,-0.03268,-1.0,0.721316,-0.029975,0.071542,-0.208393,0.141726,0.169124,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,55,1773252740000000,dio_0z2v3mr,dio_0z2v,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.214967,-0.03268,-1.0,0.721316,-0.029975,0.071542,-0.208393,0.141726,0.169124,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,10,1773248250000000,dio_0zmck8n,dio_0zmc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220294,0.100786,-1.0,-0.75077,0.053511,0.387324,-0.214983,0.184928,-0.04628,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,10,1773248250000000,dio_0zmck8n,dio_0zmc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.220294,0.100786,-1.0,-0.75077,0.053511,0.387324,-0.214983,0.184928,-0.04628,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_1,10,1773257260000000,dio_0zmck8n,dio_0zmc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.217397,0.083997,-1.0,-0.76938,0.058597,0.428571,-0.216407,0.18299,-0.051899,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,10,1773257260000000,dio_0zmck8n,dio_0zmc,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.217397,0.083997,-1.0,-0.76938,0.058597,0.428571,-0.216407,0.18299,-0.051899,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,50,1773233220000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.382749,0.104071,0.0,-0.261862,-0.09762,0.035461,0.372666,0.126608,0.002525,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,50,1773233220000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.382749,0.104071,0.0,-0.261862,-0.09762,0.035461,0.372666,0.126608,0.002525,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,50,1773251240000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.388792,0.146714,0.0,-0.256599,-0.08853,-0.013514,0.375212,0.139858,0.017873,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,50,1773251240000000,dio_10017lu,dio_1001,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.388792,0.146714,0.0,-0.256599,-0.08853,-0.013514,0.375212,0.139858,0.017873,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,42,1773248840000000,dio_101q8qo,dio_101q,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.6319,0.840745,1.0,-0.061675,0.078979,-0.063752,0.977886,0.396152,0.443265,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,42,1773248840000000,dio_101q8qo,dio_101q,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.6319,0.840745,1.0,-0.061675,0.078979,-0.063752,0.977886,0.396152,0.443265,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_1,64,1773273460000000,dio_105un7p,dio_105u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576515,0.590377,1.0,0.201584,0.324104,-0.032895,0.909251,0.416335,0.372412,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe26/dio_mini_lauf_2,64,1773273460000000,dio_105un7p,dio_105u,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576515,0.590377,1.0,0.201584,0.324104,-0.032895,0.909251,0.416335,0.372412,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_1,31,1773245540000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.209299,0.0,-1.0,0.737688,-0.045243,0.071203,-0.212668,0.137032,0.191286,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe24/dio_mini_lauf_2,31,1773245540000000,dio_106wnwm,dio_106w,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.209299,0.0,-1.0,0.737688,-0.045243,0.071203,-0.212668,0.137032,0.191286,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,14,1773231430000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230758,-0.256453,-1.0,0.365204,-0.241174,0.114155,-0.267529,0.267436,-0.033134,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,38,1773238630000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23525,-0.297885,-1.0,0.391074,-0.239668,0.133333,-0.267107,0.288344,-0.046291,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,14,1773231430000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230758,-0.256453,-1.0,0.365204,-0.241174,0.114155,-0.267529,0.267436,-0.033134,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,38,1773238630000000,dio_108f8nu,dio_108f,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.23525,-0.297885,-1.0,0.391074,-0.239668,0.133333,-0.267107,0.288344,-0.046291,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_1,33,1773228120000000,dio_10mi3h0,dio_10mi,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.438892,0.625573,0.0,-0.684174,-0.058572,-0.292308,0.3836,0.396809,0.127658,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe22/dio_mini_lauf_2,33,1773228120000000,dio_10mi3h0,dio_10mi,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.438892,0.625573,0.0,-0.684174,-0.058572,-0.292308,0.3836,0.396809,0.127658,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,53,1773243130000000,dio_118tdzy,dio_118t,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.618681,-0.733281,1.0,0.051955,0.085575,-0.474308,0.976039,0.352232,-0.49303,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,53,1773243130000000,dio_118tdzy,dio_118t,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.618681,-0.733281,1.0,0.051955,0.085575,-0.474308,0.976039,0.352232,-0.49303,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_1,50,1773224210000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387029,0.097733,0.0,-0.238425,-0.048047,0.069565,0.386547,0.099375,0.011421,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe21/dio_mini_lauf_2,50,1773224210000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.387029,0.097733,0.0,-0.238425,-0.048047,0.069565,0.386547,0.099375,0.011421,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_1,50,1773260250000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.385798,0.097513,0.0,-0.281074,-0.050497,0.088235,0.385861,0.107136,0.004797,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe25/dio_mini_lauf_2,50,1773260250000000,dio_11bpacy,dio_11bp,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.385798,0.097513,0.0,-0.281074,-0.050497,0.088235,0.385861,0.107136,0.004797,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_1,19,1773232930000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620359,0.771683,1.0,0.034375,0.122139,-0.04817,0.965801,0.380905,0.430758,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe23/dio_mini_lauf_2,19,1773232930000000,dio_11ex1jn,dio_11ex,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.620359,0.771683,1.0,0.034375,0.122139,-0.04817,0.965801,0.380905,0.430758,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_1,9,1773202900000000,dio_11qj14t,dio_11qj,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.436415,0.619035,0.0,-0.752188,-0.059983,-0.280464,0.383205,0.405538,0.110041,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteF_20260607_probe20/dio_mini_lauf_1,33,1773210100000000,dio_11qj14t,dio_11qj,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.436608,0.60048,0.0,-0.692038,-0.048686,-0.248619,0.386368,0.383376,0.120456,True,False,False,False,False,False,False,False
