kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
new_edge,dio_08f8|dio_0w5n,True,False,False,False,False,False,False,False
new_edge,dio_08f8|dio_19ih,True,False,False,False,False,False,False,False
new_edge,dio_08f8|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_090n|dio_0vuv,True,False,False,False,False,False,False,False
new_edge,dio_0930|dio_0bux,True,False,False,False,False,False,False,False
new_edge,dio_09lg|dio_12hh,True,False,False,False,False,False,False,False
new_edge,dio_09lg|dio_1w42,True,False,False,False,False,False,False,False
new_edge,dio_09xr|dio_1k0g,True,False,False,False,False,False,False,False
new_edge,dio_09xr|dio_1ykd,True,False,False,False,False,False,False,False
new_edge,dio_0a7l|dio_1rl5,True,False,False,False,False,False,False,False
new_edge,dio_0a7l|dio_1u6n,True,False,False,False,False,False,False,False
new_edge,dio_0a7l|dio_1xe5,True,False,False,False,False,False,False,False
new_edge,dio_0aa1|dio_0ivr,True,False,False,False,False,False,False,False
new_edge,dio_0afo|dio_0evw,True,False,False,False,False,False,False,False
new_edge,dio_0ah3|dio_1pih,True,False,False,False,False,False,False,False
new_edge,dio_0ap6|dio_14r5,True,False,False,False,False,False,False,False
new_edge,dio_0ap6|dio_1i67,True,False,False,False,False,False,False,False
new_edge,dio_0ap6|dio_1riq,True,False,False,False,False,False,False,False
new_edge,dio_0arh|dio_0vuv,True,False,False,False,False,False,False,False
new_edge,dio_0b1j|dio_16i3,True,False,False,False,False,False,False,False
new_edge,dio_0b44|dio_0uig,True,False,False,False,False,False,False,False
new_edge,dio_0b44|dio_15rj,True,False,False,False,False,False,False,False
new_edge,dio_0b44|dio_1idy,True,False,False,False,False,False,False,False
new_edge,dio_0b44|dio_1xjn,True,False,False,False,False,False,False,False
new_edge,dio_0bb4|dio_0gp9,True,False,False,False,False,False,False,False
new_edge,dio_0bb4|dio_12x7,True,False,False,False,False,False,False,False
new_edge,dio_0bhk|dio_0h5v,True,False,False,False,False,False,False,False
new_edge,dio_0byk|dio_0gx7,True,False,False,False,False,False,False,False
new_edge,dio_0byk|dio_0ww9,True,False,False,False,False,False,False,False
new_edge,dio_0byk|dio_0xq8,True,False,False,False,False,False,False,False
new_edge,dio_0byk|dio_0yez,True,False,False,False,False,False,False,False
new_edge,dio_0byk|dio_1g11,True,False,False,False,False,False,False,False
new_edge,dio_0byk|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_0c7j|dio_0i79,True,False,False,False,False,False,False,False
new_edge,dio_0c7j|dio_0ims,True,False,False,False,False,False,False,False
new_edge,dio_0c7j|dio_0tsr,True,False,False,False,False,False,False,False
new_edge,dio_0c7j|dio_1dfg,True,False,False,False,False,False,False,False
new_edge,dio_0c7j|dio_1dvl,True,False,False,False,False,False,False,False
new_edge,dio_0cip|dio_0fip,True,False,False,False,False,False,False,False
new_edge,dio_0d19|dio_0y91,True,False,False,False,False,False,False,False
new_edge,dio_0d19|dio_14ix,True,False,False,False,False,False,False,False
new_edge,dio_0d2y|dio_0hfg,True,False,False,False,False,False,False,False
new_edge,dio_0d2y|dio_0hvo,True,False,False,False,False,False,False,False
new_edge,dio_0d2y|dio_0k5e,True,False,False,False,False,False,False,False
new_edge,dio_0d2y|dio_0mr9,True,False,False,False,False,False,False,False
new_edge,dio_0d2y|dio_0w5n,True,False,False,False,False,False,False,False
new_edge,dio_0d2y|dio_19ih,True,False,False,False,False,False,False,False
new_edge,dio_0d2y|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_0d6d|dio_1386,True,False,False,False,False,False,False,False
new_edge,dio_0d6d|dio_1p0t,True,False,False,False,False,False,False,False
new_edge,dio_0d6d|dio_1v8k,True,False,False,False,False,False,False,False
new_edge,dio_0e6t|dio_0pcm,True,False,False,False,False,False,False,False
new_edge,dio_0e6t|dio_0rar,True,False,False,False,False,False,False,False
new_edge,dio_0e6t|dio_1u20,True,False,False,False,False,False,False,False
new_edge,dio_0e8y|dio_11ts,True,False,False,False,False,False,False,False
new_edge,dio_0e8y|dio_14z4,True,False,False,False,False,False,False,False
new_edge,dio_0ec1|dio_0oqr,True,False,False,False,False,False,False,False
new_edge,dio_0ec1|dio_0v3b,True,False,False,False,False,False,False,False
new_edge,dio_0ec1|dio_0v6x,True,False,False,False,False,False,False,False
new_edge,dio_0evw|dio_1vje,True,False,False,False,False,False,False,False
new_edge,dio_0evw|dio_1vq3,True,False,False,False,False,False,False,False
new_edge,dio_0fmr|dio_0u94,True,False,False,False,False,False,False,False
new_edge,dio_0fmr|dio_0vsh,True,False,False,False,False,False,False,False
new_edge,dio_0fmr|dio_17pp,True,False,False,False,False,False,False,False
new_edge,dio_0gp9|dio_12x7,True,False,False,False,False,False,False,False
new_edge,dio_0gqd|dio_0tkr,True,False,False,False,False,False,False,False
new_edge,dio_0gqd|dio_1wc6,True,False,False,False,False,False,False,False
new_edge,dio_0gx7|dio_0vt3,True,False,False,False,False,False,False,False
new_edge,dio_0gx7|dio_0ww9,True,False,False,False,False,False,False,False
new_edge,dio_0gx7|dio_0xq8,True,False,False,False,False,False,False,False
new_edge,dio_0gx7|dio_0yez,True,False,False,False,False,False,False,False
new_edge,dio_0gx7|dio_1g11,True,False,False,False,False,False,False,False
new_edge,dio_0gx7|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_0hfg|dio_0hvo,True,False,False,False,False,False,False,False
new_edge,dio_0hfg|dio_0mr9,True,False,False,False,False,False,False,False
new_edge,dio_0hfg|dio_0w5n,True,False,False,False,False,False,False,False
new_edge,dio_0hfg|dio_19ih,True,False,False,False,False,False,False,False
new_edge,dio_0hfg|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_0hvo|dio_0ik2,True,False,False,False,False,False,False,False
new_edge,dio_0hvo|dio_0k5e,True,False,False,False,False,False,False,False
new_edge,dio_0hvo|dio_0mr9,True,False,False,False,False,False,False,False
new_edge,dio_0hvo|dio_0w5n,True,False,False,False,False,False,False,False
new_edge,dio_0hvo|dio_19ih,True,False,False,False,False,False,False,False
new_edge,dio_0hvo|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_0i79|dio_0ims,True,False,False,False,False,False,False,False
new_edge,dio_0i79|dio_0tsr,True,False,False,False,False,False,False,False
new_edge,dio_0i79|dio_1dfg,True,False,False,False,False,False,False,False
new_edge,dio_0i79|dio_1dvl,True,False,False,False,False,False,False,False
new_edge,dio_0ik2|dio_12lr,True,False,False,False,False,False,False,False
new_edge,dio_0ims|dio_0tsr,True,False,False,False,False,False,False,False
new_edge,dio_0ims|dio_1dfg,True,False,False,False,False,False,False,False
new_edge,dio_0ims|dio_1dvl,True,False,False,False,False,False,False,False
new_edge,dio_0iom|dio_0vuv,True,False,False,False,False,False,False,False
new_edge,dio_0j7e|dio_0qgk,True,False,False,False,False,False,False,False
new_edge,dio_0j7e|dio_0xcb,True,False,False,False,False,False,False,False
new_edge,dio_0j7e|dio_1db2,True,False,False,False,False,False,False,False
new_edge,dio_0jds|dio_0jvf,True,False,False,False,False,False,False,False
new_edge,dio_0jhq|dio_1s03,True,False,False,False,False,False,False,False
new_edge,dio_0jik|dio_0xs8,True,False,False,False,False,False,False,False
new_edge,dio_0jik|dio_1bd0,True,False,False,False,False,False,False,False
new_edge,dio_0k5e|dio_0mr9,True,False,False,False,False,False,False,False
new_edge,dio_0k5e|dio_0w5n,True,False,False,False,False,False,False,False
new_edge,dio_0k5e|dio_19ih,True,False,False,False,False,False,False,False
new_edge,dio_0k5e|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_0kvi|dio_0ma9,True,False,False,False,False,False,False,False
new_edge,dio_0kvi|dio_0yfk,True,False,False,False,False,False,False,False
new_edge,dio_0kvi|dio_1ipn,True,False,False,False,False,False,False,False
new_edge,dio_0kvi|dio_1rlf,True,False,False,False,False,False,False,False
new_edge,dio_0kvi|dio_1s14,True,False,False,False,False,False,False,False
new_edge,dio_0lhb|dio_1e0b,True,False,False,False,False,False,False,False
new_edge,dio_0ll6|dio_1gcz,True,False,False,False,False,False,False,False
new_edge,dio_0ll6|dio_1ouq,True,False,False,False,False,False,False,False
new_edge,dio_0lsl|dio_0m7z,True,False,False,False,False,False,False,False
new_edge,dio_0lsl|dio_14mx,True,False,False,False,False,False,False,False
new_edge,dio_0m7z|dio_14mx,True,False,False,False,False,False,False,False
new_edge,dio_0m9r|dio_14la,True,False,False,False,False,False,False,False
new_edge,dio_0ma9|dio_0yfk,True,False,False,False,False,False,False,False
new_edge,dio_0ma9|dio_1ipn,True,False,False,False,False,False,False,False
new_edge,dio_0ma9|dio_1rlf,True,False,False,False,False,False,False,False
new_edge,dio_0ma9|dio_1s14,True,False,False,False,False,False,False,False
new_edge,dio_0mj0|dio_1bvz,True,False,False,False,False,False,False,False
new_edge,dio_0mni|dio_1tle,True,False,False,False,False,False,False,False
new_edge,dio_0mni|dio_1xyx,True,False,False,False,False,False,False,False
new_edge,dio_0mr9|dio_0w5n,True,False,False,False,False,False,False,False
new_edge,dio_0mr9|dio_19ih,True,False,False,False,False,False,False,False
new_edge,dio_0mr9|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_0nff|dio_0qfg,True,False,False,False,False,False,False,False
new_edge,dio_0nzd|dio_1aog,True,False,False,False,False,False,False,False
new_edge,dio_0nzd|dio_1m31,True,False,False,False,False,False,False,False
new_edge,dio_0oqr|dio_0v3b,True,False,False,False,False,False,False,False
new_edge,dio_0oqr|dio_0v6x,True,False,False,False,False,False,False,False
new_edge,dio_0p65|dio_0unl,True,False,False,False,False,False,False,False
new_edge,dio_0pcm|dio_0rar,True,False,False,False,False,False,False,False
new_edge,dio_0pcm|dio_0zn1,True,False,False,False,False,False,False,False
new_edge,dio_0pcm|dio_1t4c,True,False,False,False,False,False,False,False
new_edge,dio_0pcm|dio_1u20,True,False,False,False,False,False,False,False
new_edge,dio_0qgk|dio_0xcb,True,False,False,False,False,False,False,False
new_edge,dio_0qgk|dio_1db2,True,False,False,False,False,False,False,False
new_edge,dio_0qif|dio_1gcz,True,False,False,False,False,False,False,False
new_edge,dio_0qif|dio_1ouq,True,False,False,False,False,False,False,False
new_edge,dio_0qwv|dio_1kxj,True,False,False,False,False,False,False,False
new_edge,dio_0rar|dio_1t4c,True,False,False,False,False,False,False,False
new_edge,dio_0rar|dio_1u20,True,False,False,False,False,False,False,False
new_edge,dio_0skq|dio_12ay,True,False,False,False,False,False,False,False
new_edge,dio_0tkr|dio_1wc6,True,False,False,False,False,False,False,False
new_edge,dio_0tsr|dio_1dfg,True,False,False,False,False,False,False,False
new_edge,dio_0tsr|dio_1dvl,True,False,False,False,False,False,False,False
new_edge,dio_0tyz|dio_15y3,True,False,False,False,False,False,False,False
new_edge,dio_0tyz|dio_18vh,True,False,False,False,False,False,False,False
new_edge,dio_0tyz|dio_19fi,True,False,False,False,False,False,False,False
new_edge,dio_0tyz|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_0u94|dio_0vsh,True,False,False,False,False,False,False,False
new_edge,dio_0u94|dio_17pp,True,False,False,False,False,False,False,False
new_edge,dio_0uig|dio_15rj,True,False,False,False,False,False,False,False
new_edge,dio_0uig|dio_1idy,True,False,False,False,False,False,False,False
new_edge,dio_0uig|dio_1xjn,True,False,False,False,False,False,False,False
new_edge,dio_0uxj|dio_1wdh,True,False,False,False,False,False,False,False
new_edge,dio_0v3b|dio_0v6x,True,False,False,False,False,False,False,False
new_edge,dio_0vaa|dio_1j5a,True,False,False,False,False,False,False,False
new_edge,dio_0vsh|dio_17pp,True,False,False,False,False,False,False,False
new_edge,dio_0vt3|dio_0ww9,True,False,False,False,False,False,False,False
new_edge,dio_0vt3|dio_0xq8,True,False,False,False,False,False,False,False
new_edge,dio_0vt3|dio_0yez,True,False,False,False,False,False,False,False
new_edge,dio_0vt3|dio_1fr1,True,False,False,False,False,False,False,False
new_edge,dio_0vt3|dio_1g11,True,False,False,False,False,False,False,False
new_edge,dio_0vt3|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_0w5n|dio_19ih,True,False,False,False,False,False,False,False
new_edge,dio_0w5n|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_0ww9|dio_0xq8,True,False,False,False,False,False,False,False
new_edge,dio_0ww9|dio_0yez,True,False,False,False,False,False,False,False
new_edge,dio_0ww9|dio_1fr1,True,False,False,False,False,False,False,False
new_edge,dio_0ww9|dio_1g11,True,False,False,False,False,False,False,False
new_edge,dio_0ww9|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_0xcb|dio_1db2,True,False,False,False,False,False,False,False
new_edge,dio_0xq8|dio_0yez,True,False,False,False,False,False,False,False
new_edge,dio_0xq8|dio_1fr1,True,False,False,False,False,False,False,False
new_edge,dio_0xq8|dio_1g11,True,False,False,False,False,False,False,False
new_edge,dio_0xq8|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_0xs8|dio_1bd0,True,False,False,False,False,False,False,False
new_edge,dio_0xvw|dio_15uo,True,False,False,False,False,False,False,False
new_edge,dio_0xwj|dio_14k8,True,False,False,False,False,False,False,False
new_edge,dio_0xwj|dio_1etx,True,False,False,False,False,False,False,False
new_edge,dio_0xwj|dio_1mhr,True,False,False,False,False,False,False,False
new_edge,dio_0y91|dio_14ix,True,False,False,False,False,False,False,False
new_edge,dio_0yez|dio_1fr1,True,False,False,False,False,False,False,False
new_edge,dio_0yez|dio_1g11,True,False,False,False,False,False,False,False
new_edge,dio_0yez|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_0yfk|dio_1rlf,True,False,False,False,False,False,False,False
new_edge,dio_0yfk|dio_1s14,True,False,False,False,False,False,False,False
new_edge,dio_0yxr|dio_13le,True,False,False,False,False,False,False,False
new_edge,dio_0yxr|dio_1d2c,True,False,False,False,False,False,False,False
new_edge,dio_0yxr|dio_1frv,True,False,False,False,False,False,False,False
new_edge,dio_0yxr|dio_1pul,True,False,False,False,False,False,False,False
new_edge,dio_0zn1|dio_1sbp,True,False,False,False,False,False,False,False
new_edge,dio_0zn1|dio_1t4c,True,False,False,False,False,False,False,False
new_edge,dio_0zzk|dio_1rct,True,False,False,False,False,False,False,False
new_edge,dio_10jm|dio_17ne,True,False,False,False,False,False,False,False
new_edge,dio_10q2|dio_14sg,True,False,False,False,False,False,False,False
new_edge,dio_10q2|dio_1fzn,True,False,False,False,False,False,False,False
new_edge,dio_10q2|dio_1r7g,True,False,False,False,False,False,False,False
new_edge,dio_112y|dio_14sg,True,False,False,False,False,False,False,False
new_edge,dio_112y|dio_1fzn,True,False,False,False,False,False,False,False
new_edge,dio_112y|dio_1r7g,True,False,False,False,False,False,False,False
new_edge,dio_11ts|dio_14z4,True,False,False,False,False,False,False,False
new_edge,dio_12hh|dio_1w42,True,False,False,False,False,False,False,False
new_edge,dio_1386|dio_1p0t,True,False,False,False,False,False,False,False
new_edge,dio_1386|dio_1v8k,True,False,False,False,False,False,False,False
new_edge,dio_13le|dio_1d2c,True,False,False,False,False,False,False,False
new_edge,dio_13le|dio_1frv,True,False,False,False,False,False,False,False
new_edge,dio_13le|dio_1j5a,True,False,False,False,False,False,False,False
new_edge,dio_13le|dio_1pul,True,False,False,False,False,False,False,False
new_edge,dio_14k8|dio_1etx,True,False,False,False,False,False,False,False
new_edge,dio_14k8|dio_1mhr,True,False,False,False,False,False,False,False
new_edge,dio_14k8|dio_1sbp,True,False,False,False,False,False,False,False
new_edge,dio_14k8|dio_1tfr,True,False,False,False,False,False,False,False
new_edge,dio_14mq|dio_15sa,True,False,False,False,False,False,False,False
new_edge,dio_14r5|dio_1i67,True,False,False,False,False,False,False,False
new_edge,dio_14r5|dio_1riq,True,False,False,False,False,False,False,False
new_edge,dio_14sg|dio_1fzn,True,False,False,False,False,False,False,False
new_edge,dio_14sg|dio_1r7g,True,False,False,False,False,False,False,False
new_edge,dio_15rj|dio_1idy,True,False,False,False,False,False,False,False
new_edge,dio_15rj|dio_1xjn,True,False,False,False,False,False,False,False
new_edge,dio_15uo|dio_1ssh,True,False,False,False,False,False,False,False
new_edge,dio_15y3|dio_18vh,True,False,False,False,False,False,False,False
new_edge,dio_15y3|dio_19fi,True,False,False,False,False,False,False,False
new_edge,dio_15y3|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_16m3|dio_1l1a,True,False,False,False,False,False,False,False
new_edge,dio_16qx|dio_1aog,True,False,False,False,False,False,False,False
new_edge,dio_16qx|dio_1m31,True,False,False,False,False,False,False,False
new_edge,dio_16ss|dio_1eey,True,False,False,False,False,False,False,False
new_edge,dio_16ss|dio_1nt1,True,False,False,False,False,False,False,False
new_edge,dio_16ss|dio_1o1w,True,False,False,False,False,False,False,False
new_edge,dio_16ss|dio_1pn5,True,False,False,False,False,False,False,False
new_edge,dio_16ss|dio_1q11,True,False,False,False,False,False,False,False
new_edge,dio_16ss|dio_1y5n,True,False,False,False,False,False,False,False
new_edge,dio_17c5|dio_1bvz,True,False,False,False,False,False,False,False
new_edge,dio_17c5|dio_1evj,True,False,False,False,False,False,False,False
new_edge,dio_18vh|dio_19fi,True,False,False,False,False,False,False,False
new_edge,dio_18vh|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_19b1|dio_1vcq,True,False,False,False,False,False,False,False
new_edge,dio_19fi|dio_1lj9,True,False,False,False,False,False,False,False
new_edge,dio_19ih|dio_1uat,True,False,False,False,False,False,False,False
new_edge,dio_1aog|dio_1m31,True,False,False,False,False,False,False,False
new_edge,dio_1bvz|dio_1evj,True,False,False,False,False,False,False,False
new_edge,dio_1cs4|dio_1t2r,True,False,False,False,False,False,False,False
new_edge,dio_1d2c|dio_1frv,True,False,False,False,False,False,False,False
new_edge,dio_1d2c|dio_1pul,True,False,False,False,False,False,False,False
new_edge,dio_1dfg|dio_1dvl,True,False,False,False,False,False,False,False
new_edge,dio_1eey|dio_1nt1,True,False,False,False,False,False,False,False
new_edge,dio_1eey|dio_1o1w,True,False,False,False,False,False,False,False
new_edge,dio_1eey|dio_1pn5,True,False,False,False,False,False,False,False
new_edge,dio_1eey|dio_1q11,True,False,False,False,False,False,False,False
new_edge,dio_1eey|dio_1y5n,True,False,False,False,False,False,False,False
new_edge,dio_1etx|dio_1mhr,True,False,False,False,False,False,False,False
new_edge,dio_1etx|dio_1tfr,True,False,False,False,False,False,False,False
new_edge,dio_1fr1|dio_1g11,True,False,False,False,False,False,False,False
new_edge,dio_1fr1|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_1frv|dio_1pul,True,False,False,False,False,False,False,False
new_edge,dio_1fzn|dio_1r7g,True,False,False,False,False,False,False,False
new_edge,dio_1g11|dio_1ul0,True,False,False,False,False,False,False,False
new_edge,dio_1gcz|dio_1ouq,True,False,False,False,False,False,False,False
new_edge,dio_1i67|dio_1riq,True,False,False,False,False,False,False,False
new_edge,dio_1idy|dio_1xjn,True,False,False,False,False,False,False,False
new_edge,dio_1ipn|dio_1rlf,True,False,False,False,False,False,False,False
new_edge,dio_1ipn|dio_1s14,True,False,False,False,False,False,False,False
new_edge,dio_1ipn|dio_1xp5,True,False,False,False,False,False,False,False
new_edge,dio_1k0g|dio_1ykd,True,False,False,False,False,False,False,False
new_edge,dio_1km5|dio_1o13,True,False,False,False,False,False,False,False
new_edge,dio_1km5|dio_1tpj,True,False,False,False,False,False,False,False
new_edge,dio_1mhr|dio_1sbp,True,False,False,False,False,False,False,False
new_edge,dio_1mhr|dio_1tfr,True,False,False,False,False,False,False,False
new_edge,dio_1nt1|dio_1pn5,True,False,False,False,False,False,False,False
new_edge,dio_1nt1|dio_1q11,True,False,False,False,False,False,False,False
new_edge,dio_1nt1|dio_1y5n,True,False,False,False,False,False,False,False
new_edge,dio_1o1w|dio_1pn5,True,False,False,False,False,False,False,False
new_edge,dio_1o1w|dio_1q11,True,False,False,False,False,False,False,False
new_edge,dio_1o1w|dio_1y5n,True,False,False,False,False,False,False,False
new_edge,dio_1p0t|dio_1v8k,True,False,False,False,False,False,False,False
new_edge,dio_1pn5|dio_1q11,True,False,False,False,False,False,False,False
new_edge,dio_1pn5|dio_1y5n,True,False,False,False,False,False,False,False
new_edge,dio_1q11|dio_1y5n,True,False,False,False,False,False,False,False
new_edge,dio_1rl5|dio_1u6n,True,False,False,False,False,False,False,False
new_edge,dio_1rl5|dio_1xe5,True,False,False,False,False,False,False,False
new_edge,dio_1rlf|dio_1s14,True,False,False,False,False,False,False,False
new_edge,dio_1rlf|dio_1xp5,True,False,False,False,False,False,False,False
new_edge,dio_1sbp|dio_1t4c,True,False,False,False,False,False,False,False
new_edge,dio_1sbp|dio_1tfr,True,False,False,False,False,False,False,False
new_edge,dio_1t4c|dio_1tfr,True,False,False,False,False,False,False,False
new_edge,dio_1tle|dio_1xyx,True,False,False,False,False,False,False,False
new_edge,dio_1u6n|dio_1xe5,True,False,False,False,False,False,False,False
