text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1wpbm1s,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1wpbm1s: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_11xf,True,False,False,False,False,False,False,False
dio_text_1wsyrye,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1wsyrye: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1k59,True,False,False,False,False,False,False,False
dio_text_1wtyu64,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1wtyu64: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1w53,True,False,False,False,False,False,False,False
dio_text_1xf7zxs,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1xf7zxs: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1tcv,True,False,False,False,False,False,False,False
dio_text_1xkehfp,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1xkehfp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1t1w,True,False,False,False,False,False,False,False
dio_text_1xpijr,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1xpijr: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0juh,True,False,False,False,False,False,False,False
dio_text_1xv5iq8,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1xv5iq8: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xzvucl,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1xzvucl: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_06od,True,False,False,False,False,False,False,False
dio_text_1y45cf6,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1y45cf6: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0w16,True,False,False,False,False,False,False,False
dio_text_1y79hw9,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1y79hw9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1ydgqqm,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1ydgqqm: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1nvu,True,False,False,False,False,False,False,False
dio_text_1yf1lcl,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1yf1lcl: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0ye9,True,False,False,False,False,False,False,False
dio_text_1ynjhxk,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1ynjhxk: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1nuj,True,False,False,False,False,False,False,False
dio_text_1yvyqoy,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1yvyqoy: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_16xo,True,False,False,False,False,False,False,False
dio_text_1yy7b02,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1yy7b02: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0w05,True,False,False,False,False,False,False,False
dio_text_1yzsnzp,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_1yzsnzp: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_168n,True,False,False,False,False,False,False,False
dio_text_26bo5e,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_26bo5e: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0xn0,True,False,False,False,False,False,False,False
dio_text_2huq5y,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_2huq5y: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_118t,True,False,False,False,False,False,False,False
dio_text_2xelg4,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_2xelg4: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_16qb,True,False,False,False,False,False,False,False
dio_text_38zk5e,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_38zk5e: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_11vr,True,False,False,False,False,False,False,False
dio_text_3cksnx,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_3cksnx: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0t7r,True,False,False,False,False,False,False,False
dio_text_3n3v6t,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_3n3v6t: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0h8k,True,False,False,False,False,False,False,False
dio_text_3qrb8c,stable_recurrent_text_island,2,2,2,1.0,0.0,0.0,0.5,0.0,0.859997,0.49,"dio_text_3qrb8c: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.739998,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0uzt|dio_1ldu,True,False,False,False,False,False,False,False
dio_text_3ykmuz,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_3ykmuz: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_06oz,True,False,False,False,False,False,False,False
dio_text_49bo5i,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_49bo5i: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_06gy,True,False,False,False,False,False,False,False
dio_text_4aw9au,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_4aw9au: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0g9z,True,False,False,False,False,False,False,False
dio_text_4rcuji,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_4rcuji: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1i4x,True,False,False,False,False,False,False,False
dio_text_4y17wo,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_4y17wo: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_11bp,True,False,False,False,False,False,False,False
dio_text_4zlfdv,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_4zlfdv: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0ghz,True,False,False,False,False,False,False,False
dio_text_53xiik,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_53xiik: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1fz7,True,False,False,False,False,False,False,False
dio_text_564ra6,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_564ra6: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0x86,True,False,False,False,False,False,False,False
dio_text_5yrbmz,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_5yrbmz: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1b8t,True,False,False,False,False,False,False,False
dio_text_65wy8h,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_65wy8h: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1bnp,True,False,False,False,False,False,False,False
dio_text_7tysov,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_7tysov: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0h3x,True,False,False,False,False,False,False,False
dio_text_7uk4r3,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_7uk4r3: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1fo9,True,False,False,False,False,False,False,False
dio_text_81kcyx,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_81kcyx: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1ing,True,False,False,False,False,False,False,False
dio_text_88n1j5,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_88n1j5: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_11qj,True,False,False,False,False,False,False,False
dio_text_8y31ii,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_8y31ii: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0zmc,True,False,False,False,False,False,False,False
dio_text_90elun,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_90elun: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_03em,True,False,False,False,False,False,False,False
dio_text_9760oo,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_9760oo: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_13ek,True,False,False,False,False,False,False,False
dio_text_b3nrlj,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_b3nrlj: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1d3k,True,False,False,False,False,False,False,False
dio_text_bfyz2y,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_bfyz2y: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0qsr,True,False,False,False,False,False,False,False
dio_text_bnngns,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_bnngns: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1k1o,True,False,False,False,False,False,False,False
dio_text_c29c6,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_c29c6: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0qwb,True,False,False,False,False,False,False,False
dio_text_c8iucg,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_c8iucg: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0wsf,True,False,False,False,False,False,False,False
dio_text_cbaacj,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_cbaacj: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1kwp,True,False,False,False,False,False,False,False
dio_text_cgm4t4,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_cgm4t4: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0jr8,True,False,False,False,False,False,False,False
dio_text_cu3yek,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_cu3yek: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_13hp,True,False,False,False,False,False,False,False
dio_text_d3d0em,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_d3d0em: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0us2,True,False,False,False,False,False,False,False
dio_text_d6wxct,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_d6wxct: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_03bb,True,False,False,False,False,False,False,False
dio_text_djnqtl,stable_recurrent_text_island,2,2,2,1.0,0.0,0.0,0.5,0.0,0.859978,0.49,"dio_text_djnqtl: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.739986,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_05k3|dio_0vu0,True,False,False,False,False,False,False,False
dio_text_dry531,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_dry531: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_130c,True,False,False,False,False,False,False,False
dio_text_es8kma,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_es8kma: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_03yz,True,False,False,False,False,False,False,False
dio_text_f8qv2v,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_f8qv2v: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1k9b,True,False,False,False,False,False,False,False
dio_text_g2ete1,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_g2ete1: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_17y0,True,False,False,False,False,False,False,False
dio_text_g9y9ia,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_g9y9ia: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1001,True,False,False,False,False,False,False,False
dio_text_gnx1h,stable_recurrent_text_island,2,2,2,1.0,0.0,0.0,0.5,0.0,0.859982,0.49,"dio_text_gnx1h: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.739988,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0z2v|dio_106w,True,False,False,False,False,False,False,False
dio_text_h6tosf,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_h6tosf: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1xfl,True,False,False,False,False,False,False,False
dio_text_hcsd1z,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_hcsd1z: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_09u3,True,False,False,False,False,False,False,False
dio_text_hhfioz,stable_recurrent_text_island,2,2,2,1.0,0.0,0.0,0.5,0.0,0.859995,0.49,"dio_text_hhfioz: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.490; passiv, keine Handlung.",0.739997,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0w94|dio_1szd,True,False,False,False,False,False,False,False
dio_text_hiqxzv,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_hiqxzv: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_13di,True,False,False,False,False,False,False,False
dio_text_hwxbqo,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_hwxbqo: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_1del,True,False,False,False,False,False,False,False
dio_text_ica3lu,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_ica3lu: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0wsp,True,False,False,False,False,False,False,False
dio_text_j01zb9,stable_recurrent_text_island,2,1,2,1.0,0.0,0.0,0.5,0.0,0.12,0.483333333,"dio_text_j01zb9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.483; passiv, keine Handlung.",0.58,varianteG_repro_check,varianteG_repro_check,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_repro_check"": 2}",dio_0nyz,True,False,False,False,False,False,False,False
