family_action,symbol_family,action,freshness_state,source_count,source_labels,run_count,episode_count,first_source,last_source,first_tick,last_tick,tick_span,phase_time_states,outcome_events,phase_active_count,avg_finite_phase_age,avg_bars_held,event_reward_sum,avg_event_reward,avg_phase_distance,avg_binding_pressure,avg_release_pressure,passive_only,influences_action,is_gate,is_motoric,time_summary_sentence
dio_0vc8:WAIT,dio_0vc8,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,7,7,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_0vc8:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_0x52:WAIT,dio_0x52,WAIT,older_local_episode_trace,1,followup4_probe15,3,3,followup4_probe15,followup4_probe15,2,2,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_0x52:WAIT: older_local_episode_trace; Quellen=followup4_probe15; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_10kx:WAIT,dio_10kx,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,10,10,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_10kx:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_173s:WAIT,dio_173s,WAIT,older_local_episode_trace,1,followup4_probe15,3,3,followup4_probe15,followup4_probe15,12,12,0,different_contact_afterimage:3,NO_TRADE:3,0,7.0,,0.0,0.0,0.588385,0.0,1.0,1,0,0,0,dio_173s:WAIT: older_local_episode_trace; Quellen=followup4_probe15; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_199c:WAIT,dio_199c,WAIT,older_local_episode_trace,1,followup4_probe15,3,3,followup4_probe15,followup4_probe15,4,4,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_199c:WAIT: older_local_episode_trace; Quellen=followup4_probe15; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1f4v:WAIT,dio_1f4v,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,11,11,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1f4v:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1g7l:WAIT,dio_1g7l,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,8,8,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1g7l:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1guc:WAIT,dio_1guc,WAIT,older_local_episode_trace,1,followup4_probe15,3,3,followup4_probe15,followup4_probe15,3,3,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1guc:WAIT: older_local_episode_trace; Quellen=followup4_probe15; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1jo7:WAIT,dio_1jo7,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,17,17,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1jo7:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1k0r:WAIT,dio_1k0r,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,9,9,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1k0r:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1mx2:WAIT,dio_1mx2,WAIT,older_local_episode_trace,1,followup4_probe15,3,3,followup4_probe15,followup4_probe15,11,11,0,different_contact_afterimage:3,NO_TRADE:3,0,6.0,,0.0,0.0,0.424131,0.0,1.0,1,0,0,0,dio_1mx2:WAIT: older_local_episode_trace; Quellen=followup4_probe15; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1pfo:WAIT,dio_1pfo,WAIT,older_local_episode_trace,1,followup4_probe15,3,3,followup4_probe15,followup4_probe15,10,10,0,different_contact_afterimage:3,NO_TRADE:3,0,5.0,,0.0,0.0,0.437749,0.0,1.0,1,0,0,0,dio_1pfo:WAIT: older_local_episode_trace; Quellen=followup4_probe15; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1q9b:WAIT,dio_1q9b,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,15,15,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1q9b:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1qig:WAIT,dio_1qig,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,6,6,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1qig:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1t73:WAIT,dio_1t73,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,14,14,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1t73:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1vjg:WAIT,dio_1vjg,WAIT,older_local_episode_trace,1,followup4_probe16,3,3,followup4_probe16,followup4_probe16,13,13,0,no_prior_phase:3,NO_TRADE:3,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1vjg:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=3; Outcome=NO_TRADE:3; RewardSumme=0.000000.
dio_1w4m:WAIT,dio_1w4m,WAIT,older_local_episode_trace,1,followup4_probe16,3,6,followup4_probe16,followup4_probe16,12,18,6,no_prior_phase:6,NO_TRADE:6,0,,,0.0,0.0,1.0,0.0,1.0,1,0,0,0,dio_1w4m:WAIT: older_local_episode_trace; Quellen=followup4_probe16; Episoden=6; Outcome=NO_TRADE:6; RewardSumme=0.000000.
