source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_1,56,1770226800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.443066,0.580529,0.0,0.267145,0.05913,0.040092,0.383444,0.3114,0.397229,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_2,32,1770219600000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.442328,0.571251,0.0,0.266948,0.055083,0.04142,0.384577,0.305772,0.392252,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_2,56,1770226800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.443066,0.580529,0.0,0.267145,0.05913,0.040092,0.383444,0.3114,0.397229,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,32,1770229600000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.445578,0.563781,0.0,0.26205,0.010662,0.027663,0.397015,0.283194,0.384142,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,56,1770236800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.446076,0.575043,0.0,0.282982,0.014696,0.040161,0.395885,0.292967,0.397972,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,32,1770229600000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.445578,0.563781,0.0,0.26205,0.010662,0.027663,0.397015,0.283194,0.384142,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,56,1770236800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.446076,0.575043,0.0,0.282982,0.014696,0.040161,0.395885,0.292967,0.397972,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_1,9,1770232700000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44393,0.573143,0.0,0.199582,0.057035,-0.009728,0.38403,0.296608,0.366914,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_2,9,1770232700000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.44393,0.573143,0.0,0.199582,0.057035,-0.009728,0.38403,0.296608,0.366914,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_1,8,1770252400000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.451672,0.595078,0.0,0.199124,-0.000709,-0.033898,0.399801,0.28209,0.374254,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_1,32,1770259600000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.452238,0.604106,0.0,0.200144,-0.006101,-0.040783,0.398292,0.28831,0.378177,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_1,56,1770266800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.45334,0.61777,0.0,0.211824,0.008984,-0.007899,0.397484,0.297129,0.395209,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_2,8,1770252400000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.451672,0.595078,0.0,0.199124,-0.000709,-0.033898,0.399801,0.28209,0.374254,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_2,32,1770259600000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.452238,0.604106,0.0,0.200144,-0.006101,-0.040783,0.398292,0.28831,0.378177,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_2,56,1770266800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.45334,0.61777,0.0,0.211824,0.008984,-0.007899,0.397484,0.297129,0.395209,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_1,32,1770269600000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.446905,0.565536,0.0,0.2116,-0.011157,-0.041254,0.396876,0.276067,0.359233,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_1,56,1770276800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.448858,0.580129,0.0,0.223289,-0.005888,-0.04,0.398351,0.281853,0.370462,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_2,32,1770269600000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.446905,0.565536,0.0,0.2116,-0.011157,-0.041254,0.396876,0.276067,0.359233,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_2,56,1770276800000000,dio_0bzr5sx,dio_0bzr,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,focus_tone,reflection_context_unloaded,0.0,0.448858,0.580129,0.0,0.223289,-0.005888,-0.04,0.398351,0.281853,0.370462,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_1,26,1770267800000000,dio_0d5ipkh,dio_0d5i,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.389742,0.120916,0.0,-0.270511,-0.040535,0.192878,0.38865,0.111091,0.041366,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_2,26,1770267800000000,dio_0d5ipkh,dio_0d5i,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.389742,0.120916,0.0,-0.270511,-0.040535,0.192878,0.38865,0.111091,0.041366,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_1,27,1770218100000000,dio_0eq26dl,dio_0eq2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.201553,-0.186797,-1.0,-0.607179,0.409874,0.587248,-0.314765,0.34775,-0.132879,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_2,27,1770218100000000,dio_0eq26dl,dio_0eq2,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.201553,-0.186797,-1.0,-0.607179,0.409874,0.587248,-0.314765,0.34775,-0.132879,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_1,42,1770242600000000,dio_0fvbe0q,dio_0fvb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.591507,0.631943,1.0,0.196847,0.214811,0.074627,0.939853,0.387132,0.416057,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_2,42,1770242600000000,dio_0fvbe0q,dio_0fvb,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.591507,0.631943,1.0,0.196847,0.214811,0.074627,0.939853,0.387132,0.416057,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_1,13,1770203900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238624,-0.3451,-1.0,0.45441,-0.248597,0.198135,-0.269607,0.322058,-0.044571,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_1,37,1770211100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239419,-0.35743,-1.0,0.459988,-0.254664,0.20316,-0.271306,0.330677,-0.049131,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_1,61,1770218300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.240525,-0.358353,-1.0,0.47241,-0.240531,0.219298,-0.267349,0.327117,-0.043439,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_2,13,1770203900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238624,-0.3451,-1.0,0.45441,-0.248597,0.198135,-0.269607,0.322058,-0.044571,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_2,37,1770211100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239419,-0.35743,-1.0,0.459988,-0.254664,0.20316,-0.271306,0.330677,-0.049131,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_2,61,1770218300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.240525,-0.358353,-1.0,0.47241,-0.240531,0.219298,-0.267349,0.327117,-0.043439,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,13,1770223900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239409,-0.352469,-1.0,0.459358,-0.248394,0.203095,-0.26955,0.32586,-0.046518,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,37,1770231100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239799,-0.362,-1.0,0.463065,-0.255716,0.206379,-0.2716,0.333531,-0.050309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,61,1770238300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.240394,-0.361984,-1.0,0.472456,-0.246745,0.210623,-0.269089,0.331259,-0.047197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,13,1770223900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239409,-0.352469,-1.0,0.459358,-0.248394,0.203095,-0.26955,0.32586,-0.046518,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,37,1770231100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239799,-0.362,-1.0,0.463065,-0.255716,0.206379,-0.2716,0.333531,-0.050309,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,61,1770238300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.240394,-0.361984,-1.0,0.472456,-0.246745,0.210623,-0.269089,0.331259,-0.047197,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_1,13,1770253900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.24211,-0.361654,-1.0,0.465484,-0.229168,0.279805,-0.264167,0.322622,-0.034849,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_1,37,1770261100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.242977,-0.373372,-1.0,0.470413,-0.233796,0.28436,-0.265463,0.330277,-0.039317,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_1,61,1770268300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.243611,-0.379071,-1.0,0.471202,-0.234112,0.264977,-0.265551,0.332929,-0.046196,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_2,13,1770253900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.24211,-0.361654,-1.0,0.465484,-0.229168,0.279805,-0.264167,0.322622,-0.034849,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_2,37,1770261100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.242977,-0.373372,-1.0,0.470413,-0.233796,0.28436,-0.265463,0.330277,-0.039317,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_2,61,1770268300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.243611,-0.379071,-1.0,0.471202,-0.234112,0.264977,-0.265551,0.332929,-0.046196,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_1,13,1770263900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.241704,-0.350596,-1.0,0.473017,-0.217159,0.263158,-0.260804,0.31414,-0.030178,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_1,37,1770271100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.242521,-0.362713,-1.0,0.478182,-0.222805,0.267442,-0.262385,0.322427,-0.034867,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_1,61,1770278300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.243488,-0.368816,-1.0,0.493779,-0.216232,0.284738,-0.260545,0.324725,-0.031082,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_2,13,1770263900000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.241704,-0.350596,-1.0,0.473017,-0.217159,0.263158,-0.260804,0.31414,-0.030178,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_2,37,1770271100000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.242521,-0.362713,-1.0,0.478182,-0.222805,0.267442,-0.262385,0.322427,-0.034867,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_2,61,1770278300000000,dio_0g9z4pk,dio_0g9z,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.243488,-0.368816,-1.0,0.493779,-0.216232,0.284738,-0.260545,0.324725,-0.031082,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_1,46,1770213800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238839,0.168862,-1.0,0.322676,0.0475,-0.163043,-0.2133,0.1425,0.139396,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_2,46,1770213800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238839,0.168862,-1.0,0.322676,0.0475,-0.163043,-0.2133,0.1425,0.139396,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_1,46,1770223800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.241199,0.168862,-1.0,0.322676,0.021486,-0.081149,-0.206016,0.131574,0.155775,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_2,46,1770223800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.241199,0.168862,-1.0,0.322676,0.021486,-0.081149,-0.206016,0.131574,0.155775,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,46,1770233800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238002,0.167938,-1.0,0.335349,0.052288,-0.15083,-0.214641,0.14615,0.144363,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,46,1770233800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.238002,0.167938,-1.0,0.335349,0.052288,-0.15083,-0.214641,0.14615,0.144363,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_1,23,1770236900000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237643,0.154536,-1.0,0.352857,0.034137,-0.163339,-0.209558,0.1357,0.138558,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_1,47,1770244100000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239526,0.169293,-1.0,0.338056,0.03659,-0.183566,-0.210245,0.14056,0.139224,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_2,23,1770236900000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237643,0.154536,-1.0,0.352857,0.034137,-0.163339,-0.209558,0.1357,0.138558,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe23/dio_mini_lauf_2,47,1770244100000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.239526,0.169293,-1.0,0.338056,0.03659,-0.183566,-0.210245,0.14056,0.139224,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe24/dio_mini_lauf_1,46,1770253800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239761,0.174429,-1.0,0.319239,0.045541,-0.154545,-0.212751,0.143465,0.143388,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe24/dio_mini_lauf_2,46,1770253800000000,dio_0gmgc99,dio_0gmg,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.239761,0.174429,-1.0,0.319239,0.045541,-0.154545,-0.212751,0.143465,0.143388,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_1,20,1770206000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231535,0.133227,-1.0,-0.442834,-0.050542,0.130354,-0.214152,0.148036,-0.005602,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe20/dio_mini_lauf_2,20,1770206000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.231535,0.133227,-1.0,-0.442834,-0.050542,0.130354,-0.214152,0.148036,-0.005602,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_1,20,1770216000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235051,0.133227,-1.0,-0.442834,-0.011791,0.110533,-0.203302,0.131761,-0.009567,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe21/dio_mini_lauf_2,20,1770216000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.235051,0.133227,-1.0,-0.442834,-0.011791,0.110533,-0.203302,0.131761,-0.009567,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,20,1770226000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230307,0.129522,-1.0,-0.4551,-0.056081,0.124224,-0.215703,0.150769,-0.011847,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_1,44,1770233200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.230559,0.132514,-1.0,-0.452627,-0.057874,0.112952,-0.216205,0.152383,-0.011832,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,20,1770226000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.230307,0.129522,-1.0,-0.4551,-0.056081,0.124224,-0.215703,0.150769,-0.011847,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe22/dio_mini_lauf_2,44,1770233200000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_far_return,observation_tone,reflection_context_unloaded,0.0,0.230559,0.132514,-1.0,-0.452627,-0.057874,0.112952,-0.216205,0.152383,-0.011832,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_1,20,1770256000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226166,0.09979,-1.0,-0.479198,-0.056445,0.075377,-0.215805,0.142291,-0.044049,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe25/dio_mini_lauf_2,20,1770256000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226166,0.09979,-1.0,-0.479198,-0.056445,0.075377,-0.215805,0.142291,-0.044049,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteC_20260606_probe26/dio_mini_lauf_1,20,1770266000000000,dio_0h6744j,dio_0h67,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.228535,0.116515,-1.0,-0.490528,-0.04948,0.085034,-0.213855,0.148203,-0.035471,True,False,False,False,False,False,False,False
