text_island_symbol,anchor_exchange_state,left_inner_state,right_inner_state,score_delta,family_stability,anchor_families,added_families,removed_families,left_maturity_state,right_maturity_state,left_score,right_score,left_families,right_families,dio_anchor_exchange_sentence,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1dh1gcg,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0xvw|dio_15uo|dio_1ssh,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.34,0.34,dio_0xvw|dio_15uo|dio_1ssh,dio_0xvw|dio_15uo|dio_1ssh,"dio_text_1dh1gcg: same_family_basis; anchor=dio_0xvw|dio_15uo|dio_1ssh; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1djz0gs,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0bno|dio_1k5q,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.213333333,dio_0bno|dio_1k5q,dio_0bno|dio_1k5q,"dio_text_1djz0gs: same_family_basis; anchor=dio_0bno|dio_1k5q; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dm1pbm,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.270464666,1.0,dio_0ycr,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.477131333,dio_0ycr,dio_0ycr,"dio_text_1dm1pbm: same_family_basis; anchor=dio_0ycr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dmfjko,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.270464666,1.0,dio_0ocv,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.477131333,dio_0ocv,dio_0ocv,"dio_text_1dmfjko: same_family_basis; anchor=dio_0ocv; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ds0lr5,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_05jh,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_05jh,dio_05jh,"dio_text_1ds0lr5: same_family_basis; anchor=dio_05jh; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dt6aka,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0u87,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0u87,"dio_text_1dt6aka: new_text_island; anchor=-; added=dio_0u87; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dzt2p3,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0m9r|dio_14la,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.333333333,0.333333333,dio_0m9r|dio_14la,dio_0m9r|dio_14la,"dio_text_1dzt2p3: same_family_basis; anchor=dio_0m9r|dio_14la; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1e02mr7,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_09lg|dio_12hh|dio_1w42,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.34,0.34,dio_09lg|dio_12hh|dio_1w42,dio_09lg|dio_12hh|dio_1w42,"dio_text_1e02mr7: same_family_basis; anchor=dio_09lg|dio_12hh|dio_1w42; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1e5ksaf,anchor_exchange,inner_soft_variation_space,inner_soft_variation_space,0.149390266,0.25,dio_19mp,dio_0oah|dio_10mi,dio_1e7a,variant_resilient_text_island,variant_resilient_text_island,0.401808667,0.551198933,dio_19mp|dio_1e7a,dio_0oah|dio_10mi|dio_19mp,"dio_text_1e5ksaf: anchor_exchange; anchor=dio_19mp; added=dio_0oah|dio_10mi; removed=dio_1e7a; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1e700b9,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_12dn,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_12dn,"dio_text_1e700b9: new_text_island; anchor=-; added=dio_12dn; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ecr7f6,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0ap6|dio_14r5|dio_1i67|dio_1riq,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.346666667,0.346666667,dio_0ap6|dio_14r5|dio_1i67|dio_1riq,dio_0ap6|dio_14r5|dio_1i67|dio_1riq,"dio_text_1ecr7f6: same_family_basis; anchor=dio_0ap6|dio_14r5|dio_1i67|dio_1riq; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ejlkwl,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_12ym,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_12ym,"dio_text_1ejlkwl: new_text_island; anchor=-; added=dio_12ym; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1elvjhc,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0cwn,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_0cwn,dio_0cwn,"dio_text_1elvjhc: same_family_basis; anchor=dio_0cwn; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1eo4l7g,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_10jm|dio_17ne,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.333333333,0.333333333,dio_10jm|dio_17ne,dio_10jm|dio_17ne,"dio_text_1eo4l7g: same_family_basis; anchor=dio_10jm|dio_17ne; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1es4uh3,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0fon,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0fon,"dio_text_1es4uh3: new_text_island; anchor=-; added=dio_0fon; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ezt1v9,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_19pa,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_19pa,dio_19pa,"dio_text_1ezt1v9: same_family_basis; anchor=dio_19pa; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1falsty,anchor_thinning,inner_variation_bearing_space,inner_drift_watch_space,-0.103608562,0.333333333,dio_0oic,,dio_0q96|dio_1nuj,variant_resilient_text_island,drifting_unstable_text_island,0.733416629,0.629808067,dio_0oic|dio_0q96|dio_1nuj,dio_0oic,"dio_text_1falsty: anchor_thinning; anchor=dio_0oic; added=-; removed=dio_0q96|dio_1nuj; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fhtiwn,same_family_basis,inner_variation_bearing_space,inner_variation_bearing_space,0.0,1.0,dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi,,,variant_resilient_text_island,variant_resilient_text_island,0.702814933,0.702814933,dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi,dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi,"dio_text_1fhtiwn: same_family_basis; anchor=dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fz9hf9,anchor_thinning,inner_soft_variation_space,inner_unconfirmed_raw_space,-0.1926416,0.5,dio_1hs5,,dio_0rwq,variant_resilient_text_island,new_unconfirmed_text_island,0.399308267,0.206666667,dio_0rwq|dio_1hs5,dio_1hs5,"dio_text_1fz9hf9: anchor_thinning; anchor=dio_1hs5; added=-; removed=dio_0rwq; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gbjbwe,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_02nf,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_02nf,dio_02nf,"dio_text_1gbjbwe: same_family_basis; anchor=dio_02nf; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gg2suu,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.270464666,1.0,dio_17u5,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.477131333,dio_17u5,dio_17u5,"dio_text_1gg2suu: same_family_basis; anchor=dio_17u5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gh6i8d,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0fch,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0fch,"dio_text_1gh6i8d: new_text_island; anchor=-; added=dio_0fch; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gml6ou,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1e7a,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1e7a,"dio_text_1gml6ou: new_text_island; anchor=-; added=dio_1e7a; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gu8zlv,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0jhq|dio_1s03,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.333333333,0.333333333,dio_0jhq|dio_1s03,dio_0jhq|dio_1s03,"dio_text_1gu8zlv: same_family_basis; anchor=dio_0jhq|dio_1s03; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1h276uq,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0s89,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_0s89,dio_0s89,"dio_text_1h276uq: same_family_basis; anchor=dio_0s89; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1h5am86,same_family_basis,inner_drift_watch_space,inner_drift_watch_space,0.000666666,1.0,dio_0inm,,,drifting_unstable_text_island,drifting_unstable_text_island,0.571605467,0.572272133,dio_0inm,dio_0inm,"dio_text_1h5am86: same_family_basis; anchor=dio_0inm; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1h6fvkt,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_02de,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_02de,dio_02de,"dio_text_1h6fvkt: same_family_basis; anchor=dio_02de; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hd3f1r,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_1p1a,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_1p1a,dio_1p1a,"dio_text_1hd3f1r: same_family_basis; anchor=dio_1p1a; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hnuw0d,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.270464666,1.0,dio_1ah9,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.477131333,dio_1ah9,dio_1ah9,"dio_text_1hnuw0d: same_family_basis; anchor=dio_1ah9; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hxbuwj,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_14iy,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_14iy,"dio_text_1hxbuwj: new_text_island; anchor=-; added=dio_14iy; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ifulzx,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_1wkv,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_1wkv,dio_1wkv,"dio_text_1ifulzx: same_family_basis; anchor=dio_1wkv; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ihveqe,same_family_basis,inner_soft_variation_space,inner_soft_variation_space,0.108333334,1.0,dio_098w,,,variant_resilient_text_island,variant_resilient_text_island,0.431176533,0.539509867,dio_098w,dio_098w,"dio_text_1ihveqe: same_family_basis; anchor=dio_098w; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iipjpw,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1pkn,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1pkn,"dio_text_1iipjpw: new_text_island; anchor=-; added=dio_1pkn; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iqihsh,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1wbu,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1wbu,"dio_text_1iqihsh: new_text_island; anchor=-; added=dio_1wbu; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1irandc,same_family_basis,inner_variation_bearing_space,inner_variation_bearing_space,0.0,1.0,dio_0utu|dio_11w1|dio_14t4|dio_1534,,,variant_resilient_text_island,variant_resilient_text_island,0.672872,0.672872,dio_0utu|dio_11w1|dio_14t4|dio_1534,dio_0utu|dio_11w1|dio_14t4|dio_1534,"dio_text_1irandc: same_family_basis; anchor=dio_0utu|dio_11w1|dio_14t4|dio_1534; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iwm9qb,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.38,0.38,dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9,dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9,"dio_text_1iwm9qb: same_family_basis; anchor=dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j0fpv7,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1ytc,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1ytc,"dio_text_1j0fpv7: new_text_island; anchor=-; added=dio_1ytc; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j78afq,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.366666667,0.366666667,dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n,dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n,"dio_text_1j78afq: same_family_basis; anchor=dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j80ia3,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.270464666,1.0,dio_0t27,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.477131333,dio_0t27,dio_0t27,"dio_text_1j80ia3: same_family_basis; anchor=dio_0t27; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jk9v37,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0y5o,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0y5o,"dio_text_1jk9v37: new_text_island; anchor=-; added=dio_0y5o; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jl2i83,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_18u1,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_18u1,dio_18u1,"dio_text_1jl2i83: same_family_basis; anchor=dio_18u1; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jvav3f,anchor_thinning,inner_unconfirmed_raw_space,inner_drift_watch_space,0.024907067,0.5,dio_12tp,,dio_1p0n,new_unconfirmed_text_island,new_unconfirmed_text_island,0.213333333,0.2382404,dio_12tp|dio_1p0n,dio_12tp,"dio_text_1jvav3f: anchor_thinning; anchor=dio_12tp; added=-; removed=dio_1p0n; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1k1vuxi,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0dfx,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_0dfx,dio_0dfx,"dio_text_1k1vuxi: same_family_basis; anchor=dio_0dfx; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1k7vqpn,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.270464666,1.0,dio_02cr,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.477131333,dio_02cr,dio_02cr,"dio_text_1k7vqpn: same_family_basis; anchor=dio_02cr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1kaafa0,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0vma,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_0vma,dio_0vma,"dio_text_1kaafa0: same_family_basis; anchor=dio_0vma; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1kx4hnb,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1r1o,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1r1o,"dio_text_1kx4hnb: new_text_island; anchor=-; added=dio_1r1o; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1kzmyt,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.4,0.4,dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20,dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20,"dio_text_1kzmyt: same_family_basis; anchor=dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1l453hl,anchor_exchange,inner_soft_variation_space,inner_soft_variation_space,0.114849533,0.5,dio_05k3|dio_0wnz|dio_1del,dio_00fq,dio_005q|dio_1dok,variant_resilient_text_island,variant_resilient_text_island,0.495068867,0.6099184,dio_005q|dio_05k3|dio_0wnz|dio_1del|dio_1dok,dio_00fq|dio_05k3|dio_0wnz|dio_1del,"dio_text_1l453hl: anchor_exchange; anchor=dio_05k3|dio_0wnz|dio_1del; added=dio_00fq; removed=dio_005q|dio_1dok; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1l642s7,same_family_basis,inner_drift_watch_space,inner_drift_watch_space,0.0,1.0,dio_14c1,,,drifting_unstable_text_island,drifting_unstable_text_island,0.217831,0.217831,dio_14c1,dio_14c1,"dio_text_1l642s7: same_family_basis; anchor=dio_14c1; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1lju63z,same_family_basis,inner_soft_variation_space,inner_soft_variation_space,0.0,1.0,dio_0fvj|dio_0sg3|dio_0xt4,,,variant_resilient_text_island,variant_resilient_text_island,0.5980282,0.5980282,dio_0fvj|dio_0sg3|dio_0xt4,dio_0fvj|dio_0sg3|dio_0xt4,"dio_text_1lju63z: same_family_basis; anchor=dio_0fvj|dio_0sg3|dio_0xt4; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1lyhhxr,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0vhw,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_0vhw,dio_0vhw,"dio_text_1lyhhxr: same_family_basis; anchor=dio_0vhw; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mm9owh,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.366666667,0.366666667,dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5,dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5,"dio_text_1mm9owh: same_family_basis; anchor=dio_0kvi|dio_0ma9|dio_0yfk|dio_1ipn|dio_1rlf|dio_1s14|dio_1xp5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1mmcxi3,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1wbg,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1wbg,dio_1wbg,"dio_text_1mmcxi3: same_family_basis; anchor=dio_1wbg; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1muyk05,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1r2h,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1r2h,dio_1r2h,"dio_text_1muyk05: same_family_basis; anchor=dio_1r2h; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nn5psx,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1lcu,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1lcu,"dio_text_1nn5psx: new_text_island; anchor=-; added=dio_1lcu; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1nxyi3d,same_family_basis,inner_drift_watch_space,inner_drift_watch_space,0.009,1.0,dio_0a0v,,,drifting_unstable_text_island,drifting_unstable_text_island,0.531022067,0.540022067,dio_0a0v,dio_0a0v,"dio_text_1nxyi3d: same_family_basis; anchor=dio_0a0v; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1o51p9v,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_1nbb,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_1nbb,dio_1nbb,"dio_text_1o51p9v: same_family_basis; anchor=dio_1nbb; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1o8gs8u,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.273486666,1.0,dio_1yff,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.480153333,dio_1yff,dio_1yff,"dio_text_1o8gs8u: same_family_basis; anchor=dio_1yff; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1orwsh,new_text_island,absent,inner_unconfirmed_raw_space,0.26,0.0,,dio_0bkt|dio_0j6l|dio_11ex|dio_16qb|dio_19rg|dio_1fbp|dio_1nvu|dio_1qmr|dio_1xjq,,absent,new_unconfirmed_text_island,0.0,0.26,,dio_0bkt|dio_0j6l|dio_11ex|dio_16qb|dio_19rg|dio_1fbp|dio_1nvu|dio_1qmr|dio_1xjq,"dio_text_1orwsh: new_text_island; anchor=-; added=dio_0bkt|dio_0j6l|dio_11ex|dio_16qb|dio_19rg|dio_1fbp|dio_1nvu|dio_1qmr|dio_1xjq; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ownyfo,anchor_exchange,inner_soft_variation_space,inner_variation_bearing_space,0.11,0.357142857,dio_03yz|dio_12im|dio_19uu|dio_1hjm|dio_1mxa,dio_0xn0,dio_037i|dio_0bmo|dio_0fdh|dio_0j7z|dio_0u2b|dio_10a1|dio_1k9b|dio_1yff,variant_resilient_text_island,variant_resilient_text_island,0.525196333,0.635196333,dio_037i|dio_03yz|dio_0bmo|dio_0fdh|dio_0j7z|dio_0u2b|dio_10a1|dio_12im|dio_19uu|dio_1hjm|dio_1k9b|dio_1mxa|dio_1yff,dio_03yz|dio_0xn0|dio_12im|dio_19uu|dio_1hjm|dio_1mxa,"dio_text_1ownyfo: anchor_exchange; anchor=dio_03yz|dio_12im|dio_19uu|dio_1hjm|dio_1mxa; added=dio_0xn0; removed=dio_037i|dio_0bmo|dio_0fdh|dio_0j7z|dio_0u2b|dio_10a1|dio_1k9b|dio_1yff; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1p0qoj5,anchor_exchange,inner_unconfirmed_raw_space,inner_soft_variation_space,0.238591466,0.4,dio_0b8a|dio_1i05,dio_1xfl,dio_05pr|dio_1ffn,new_unconfirmed_text_island,variant_resilient_text_island,0.226666667,0.465258133,dio_05pr|dio_0b8a|dio_1ffn|dio_1i05,dio_0b8a|dio_1i05|dio_1xfl,"dio_text_1p0qoj5: anchor_exchange; anchor=dio_0b8a|dio_1i05; added=dio_1xfl; removed=dio_05pr|dio_1ffn; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1p2uho1,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_0v6s,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_0v6s,dio_0v6s,"dio_text_1p2uho1: same_family_basis; anchor=dio_0v6s; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1p6h8my,same_family_basis,inner_foreign_boundary_space,inner_foreign_boundary_space,0.0,1.0,dio_14vk,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.326666667,0.326666667,dio_14vk,dio_14vk,"dio_text_1p6h8my: same_family_basis; anchor=dio_14vk; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
