kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
new_node,dio_1wr5,True,False,False,False,False,False,False,False
new_node,dio_1xc7,True,False,False,False,False,False,False,False
new_node,dio_1xka,True,False,False,False,False,False,False,False
new_node,dio_1xvd,True,False,False,False,False,False,False,False
new_node,dio_1yc2,True,False,False,False,False,False,False,False
new_node,dio_1yeo,True,False,False,False,False,False,False,False
new_node,dio_1ygj,True,False,False,False,False,False,False,False
new_node,dio_1yob,True,False,False,False,False,False,False,False
shared_edge,dio_095l|dio_0g9z,True,False,False,False,False,False,False,False
shared_edge,dio_095l|dio_0xkp,True,False,False,False,False,False,False,False
shared_edge,dio_095l|dio_1ocs,True,False,False,False,False,False,False,False
shared_edge,dio_0bde|dio_0z2v,True,False,False,False,False,False,False,False
shared_edge,dio_0v3a|dio_11vr,True,False,False,False,False,False,False,False
shared_edge,dio_0x52|dio_1lg2,True,False,False,False,False,False,False,False
shared_edge,dio_0xkp|dio_1ocs,True,False,False,False,False,False,False,False
shared_edge,dio_0z2v|dio_16ry,True,False,False,False,False,False,False,False
shared_edge,dio_1ffn|dio_1i05,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_1001,True,False,False,False,False,False,False,False
missing_edge,dio_002s|dio_11bp,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_05k3,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_06e2,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_00fq|dio_1del,True,False,False,False,False,False,False,False
missing_edge,dio_00mq|dio_0lxp,True,False,False,False,False,False,False,False
missing_edge,dio_01sj|dio_0jjr,True,False,False,False,False,False,False,False
missing_edge,dio_01w7|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_02s2|dio_1o2b,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_17qa,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_03yz|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_06e2,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0vu0,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_05k3|dio_1del,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_06e2|dio_1del,True,False,False,False,False,False,False,False
missing_edge,dio_06oz|dio_0mtm,True,False,False,False,False,False,False,False
missing_edge,dio_07bo|dio_0bkt,True,False,False,False,False,False,False,False
missing_edge,dio_07bo|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_095l|dio_1958,True,False,False,False,False,False,False,False
missing_edge,dio_09u3|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_09u3|dio_1ldu,True,False,False,False,False,False,False,False
missing_edge,dio_09xu|dio_13cn,True,False,False,False,False,False,False,False
missing_edge,dio_0b1z|dio_0bm2,True,False,False,False,False,False,False,False
missing_edge,dio_0b1z|dio_0jr8,True,False,False,False,False,False,False,False
missing_edge,dio_0bde|dio_16ry,True,False,False,False,False,False,False,False
missing_edge,dio_0bde|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_0bkt|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0bkt|dio_17ud,True,False,False,False,False,False,False,False
missing_edge,dio_0cyg|dio_0rwa,True,False,False,False,False,False,False,False
missing_edge,dio_0fsw|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_0fsw|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_0h3x,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_1958,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_13di,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0ia8|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_0j6l|dio_0o73,True,False,False,False,False,False,False,False
missing_edge,dio_0j6l|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_0jfb|dio_0nyz,True,False,False,False,False,False,False,False
missing_edge,dio_0jfb|dio_0o3g,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0jx1|dio_1qt4,True,False,False,False,False,False,False,False
missing_edge,dio_0l9d|dio_0xkp,True,False,False,False,False,False,False,False
missing_edge,dio_0l9d|dio_1ebv,True,False,False,False,False,False,False,False
missing_edge,dio_0l9d|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_0lx3|dio_1pvx,True,False,False,False,False,False,False,False
missing_edge,dio_0lx3|dio_1yai,True,False,False,False,False,False,False,False
missing_edge,dio_0mod|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0o3g|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_0o73|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0oah|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_0p4k|dio_1k59,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_1nuj,True,False,False,False,False,False,False,False
missing_edge,dio_0r5x|dio_1pen,True,False,False,False,False,False,False,False
missing_edge,dio_0rur|dio_1b8t,True,False,False,False,False,False,False,False
missing_edge,dio_0t1p|dio_12dn,True,False,False,False,False,False,False,False
missing_edge,dio_0t1p|dio_13hp,True,False,False,False,False,False,False,False
missing_edge,dio_0ui7|dio_1d3k,True,False,False,False,False,False,False,False
missing_edge,dio_0us2|dio_1x64,True,False,False,False,False,False,False,False
missing_edge,dio_0uxe|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0uzt|dio_1ldu,True,False,False,False,False,False,False,False
missing_edge,dio_0uzt|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_0vu0|dio_0wnz,True,False,False,False,False,False,False,False
missing_edge,dio_0vu0|dio_1pvx,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_13di,True,False,False,False,False,False,False,False
missing_edge,dio_0w16|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_0w94|dio_1szd,True,False,False,False,False,False,False,False
missing_edge,dio_0xkp|dio_1958,True,False,False,False,False,False,False,False
missing_edge,dio_0xn0|dio_12im,True,False,False,False,False,False,False,False
missing_edge,dio_0xn0|dio_19uu,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_106w,True,False,False,False,False,False,False,False
missing_edge,dio_0z2v|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_105u|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_106w|dio_16ry,True,False,False,False,False,False,False,False
missing_edge,dio_106w|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_11bp|dio_15r6,True,False,False,False,False,False,False,False
missing_edge,dio_11f5|dio_14w8,True,False,False,False,False,False,False,False
missing_edge,dio_11xf|dio_1mdw,True,False,False,False,False,False,False,False
missing_edge,dio_130c|dio_13hp,True,False,False,False,False,False,False,False
missing_edge,dio_13cn|dio_1m6t,True,False,False,False,False,False,False,False
missing_edge,dio_13di|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_13ek|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_13ek|dio_1ing,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1ing,True,False,False,False,False,False,False,False
missing_edge,dio_140n|dio_1r1o,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1f9y,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_14iy|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_14ls|dio_1og2,True,False,False,False,False,False,False,False
missing_edge,dio_15lu|dio_1nuj,True,False,False,False,False,False,False,False
missing_edge,dio_168n|dio_19b6,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_17ud,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1fbp,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_16ry|dio_1vz0,True,False,False,False,False,False,False,False
missing_edge,dio_17qa|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_17ud|dio_19rg,True,False,False,False,False,False,False,False
missing_edge,dio_17ud|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_17xt|dio_1gyr,True,False,False,False,False,False,False,False
missing_edge,dio_1a3i|dio_1ebv,True,False,False,False,False,False,False,False
missing_edge,dio_1eas|dio_1pen,True,False,False,False,False,False,False,False
missing_edge,dio_1f2s|dio_1t9x,True,False,False,False,False,False,False,False
missing_edge,dio_1fbp|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1i05|dio_1xfl,True,False,False,False,False,False,False,False
missing_edge,dio_1ldu|dio_1tj7,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1omn,True,False,False,False,False,False,False,False
missing_edge,dio_1ull|dio_1wx6,True,False,False,False,False,False,False,False
new_edge,dio_005k|dio_1qnu,True,False,False,False,False,False,False,False
new_edge,dio_005q|dio_1fzx,True,False,False,False,False,False,False,False
new_edge,dio_005q|dio_1qd9,True,False,False,False,False,False,False,False
new_edge,dio_010h|dio_095l,True,False,False,False,False,False,False,False
new_edge,dio_010h|dio_0g9z,True,False,False,False,False,False,False,False
new_edge,dio_015b|dio_0iou,True,False,False,False,False,False,False,False
new_edge,dio_0192|dio_1p8y,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_0hl8,True,False,False,False,False,False,False,False
new_edge,dio_01w7|dio_1ubq,True,False,False,False,False,False,False,False
new_edge,dio_02rt|dio_0haj,True,False,False,False,False,False,False,False
new_edge,dio_02rt|dio_0x9y,True,False,False,False,False,False,False,False
new_edge,dio_02rt|dio_1a18,True,False,False,False,False,False,False,False
new_edge,dio_0325|dio_1ytc,True,False,False,False,False,False,False,False
new_edge,dio_03yz|dio_1q4u,True,False,False,False,False,False,False,False
new_edge,dio_049c|dio_0qs0,True,False,False,False,False,False,False,False
new_edge,dio_065c|dio_171c,True,False,False,False,False,False,False,False
new_edge,dio_07lp|dio_171c,True,False,False,False,False,False,False,False
new_edge,dio_07mw|dio_0icm,True,False,False,False,False,False,False,False
new_edge,dio_09ow|dio_1wr5,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1pbz,True,False,False,False,False,False,False,False
new_edge,dio_0azl|dio_1n5f,True,False,False,False,False,False,False,False
new_edge,dio_0cxr|dio_0j34,True,False,False,False,False,False,False,False
new_edge,dio_0cxr|dio_1reh,True,False,False,False,False,False,False,False
new_edge,dio_0d83|dio_0qs0,True,False,False,False,False,False,False,False
new_edge,dio_0dos|dio_0rt8,True,False,False,False,False,False,False,False
new_edge,dio_0dos|dio_1dl4,True,False,False,False,False,False,False,False
new_edge,dio_0g2u|dio_0ic6,True,False,False,False,False,False,False,False
new_edge,dio_0g2u|dio_1287,True,False,False,False,False,False,False,False
new_edge,dio_0haj|dio_10gp,True,False,False,False,False,False,False,False
new_edge,dio_0haj|dio_1a18,True,False,False,False,False,False,False,False
new_edge,dio_0hl8|dio_1ee7,True,False,False,False,False,False,False,False
new_edge,dio_0hlx|dio_1lg2,True,False,False,False,False,False,False,False
new_edge,dio_0icm|dio_0jcg,True,False,False,False,False,False,False,False
new_edge,dio_0icm|dio_1204,True,False,False,False,False,False,False,False
new_edge,dio_0ink|dio_0zmy,True,False,False,False,False,False,False,False
new_edge,dio_0iou|dio_1575,True,False,False,False,False,False,False,False
new_edge,dio_0j34|dio_0ocp,True,False,False,False,False,False,False,False
new_edge,dio_0j34|dio_1reh,True,False,False,False,False,False,False,False
new_edge,dio_0j8d|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_0jg9|dio_16l1,True,False,False,False,False,False,False,False
new_edge,dio_0jp7|dio_0qfc,True,False,False,False,False,False,False,False
new_edge,dio_0jp7|dio_19x7,True,False,False,False,False,False,False,False
new_edge,dio_0jx1|dio_1jfw,True,False,False,False,False,False,False,False
new_edge,dio_0kae|dio_0r61,True,False,False,False,False,False,False,False
new_edge,dio_0kom|dio_0zkk,True,False,False,False,False,False,False,False
new_edge,dio_0kom|dio_12x0,True,False,False,False,False,False,False,False
new_edge,dio_0ksa|dio_0t8k,True,False,False,False,False,False,False,False
new_edge,dio_0kw1|dio_0t61,True,False,False,False,False,False,False,False
new_edge,dio_0l06|dio_15e5,True,False,False,False,False,False,False,False
new_edge,dio_0lf6|dio_14ai,True,False,False,False,False,False,False,False
new_edge,dio_0m9e|dio_140n,True,False,False,False,False,False,False,False
new_edge,dio_0m9e|dio_1o2b,True,False,False,False,False,False,False,False
new_edge,dio_0n6e|dio_1ffn,True,False,False,False,False,False,False,False
new_edge,dio_0nvd|dio_12sg,True,False,False,False,False,False,False,False
new_edge,dio_0nvd|dio_1gwl,True,False,False,False,False,False,False,False
new_edge,dio_0o73|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0omt|dio_0u61,True,False,False,False,False,False,False,False
new_edge,dio_0q3d|dio_1gwl,True,False,False,False,False,False,False,False
new_edge,dio_0q96|dio_15lu,True,False,False,False,False,False,False,False
new_edge,dio_0qjm|dio_1im7,True,False,False,False,False,False,False,False
new_edge,dio_0u61|dio_13v0,True,False,False,False,False,False,False,False
new_edge,dio_0w16|dio_0yk9,True,False,False,False,False,False,False,False
new_edge,dio_0x52|dio_1jgc,True,False,False,False,False,False,False,False
new_edge,dio_0x9y|dio_1a18,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_108f,True,False,False,False,False,False,False,False
new_edge,dio_0xyz|dio_16l1,True,False,False,False,False,False,False,False
new_edge,dio_0xyz|dio_1ipn,True,False,False,False,False,False,False,False
new_edge,dio_0yco|dio_155k,True,False,False,False,False,False,False,False
new_edge,dio_0yco|dio_1mym,True,False,False,False,False,False,False,False
new_edge,dio_0yk9|dio_0zmy,True,False,False,False,False,False,False,False
new_edge,dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
new_edge,dio_0zq7|dio_1fzx,True,False,False,False,False,False,False,False
new_edge,dio_0zq7|dio_1j58,True,False,False,False,False,False,False,False
new_edge,dio_10q6|dio_1yeo,True,False,False,False,False,False,False,False
new_edge,dio_10qz|dio_114i,True,False,False,False,False,False,False,False
new_edge,dio_10qz|dio_1ytc,True,False,False,False,False,False,False,False
new_edge,dio_10xx|dio_1m7i,True,False,False,False,False,False,False,False
new_edge,dio_114i|dio_1ytc,True,False,False,False,False,False,False,False
new_edge,dio_11e2|dio_1k9e,True,False,False,False,False,False,False,False
new_edge,dio_12sg|dio_1gwl,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1bi7,True,False,False,False,False,False,False,False
new_edge,dio_140n|dio_1o2b,True,False,False,False,False,False,False,False
new_edge,dio_14eb|dio_1pel,True,False,False,False,False,False,False,False
new_edge,dio_14eb|dio_1wgb,True,False,False,False,False,False,False,False
new_edge,dio_14zz|dio_159y,True,False,False,False,False,False,False,False
new_edge,dio_14zz|dio_15u1,True,False,False,False,False,False,False,False
new_edge,dio_14zz|dio_1640,True,False,False,False,False,False,False,False
new_edge,dio_151h|dio_1pel,True,False,False,False,False,False,False,False
new_edge,dio_155e|dio_1f9y,True,False,False,False,False,False,False,False
new_edge,dio_155e|dio_1wgb,True,False,False,False,False,False,False,False
new_edge,dio_159y|dio_15u1,True,False,False,False,False,False,False,False
new_edge,dio_159y|dio_1640,True,False,False,False,False,False,False,False
new_edge,dio_15rg|dio_1cdk,True,False,False,False,False,False,False,False
new_edge,dio_15rg|dio_1yob,True,False,False,False,False,False,False,False
new_edge,dio_15u1|dio_1640,True,False,False,False,False,False,False,False
new_edge,dio_169q|dio_16kq,True,False,False,False,False,False,False,False
new_edge,dio_17xf|dio_1ekr,True,False,False,False,False,False,False,False
new_edge,dio_19p7|dio_19x7,True,False,False,False,False,False,False,False
new_edge,dio_1a18|dio_1qst,True,False,False,False,False,False,False,False
new_edge,dio_1aqj|dio_1n79,True,False,False,False,False,False,False,False
new_edge,dio_1cln|dio_1dkd,True,False,False,False,False,False,False,False
new_edge,dio_1ekr|dio_1tsz,True,False,False,False,False,False,False,False
new_edge,dio_1ffn|dio_1knc,True,False,False,False,False,False,False,False
new_edge,dio_1gad|dio_1yc2,True,False,False,False,False,False,False,False
new_edge,dio_1gig|dio_1gsg,True,False,False,False,False,False,False,False
new_edge,dio_1i05|dio_1knc,True,False,False,False,False,False,False,False
new_edge,dio_1iox|dio_1uff,True,False,False,False,False,False,False,False
new_edge,dio_1mrs|dio_1wr5,True,False,False,False,False,False,False,False
new_edge,dio_1mwc|dio_1sdh,True,False,False,False,False,False,False,False
new_edge,dio_1pel|dio_1wgb,True,False,False,False,False,False,False,False
