text_island_symbol,anchor_exchange_state,left_inner_state,right_inner_state,score_delta,family_stability,anchor_families,added_families,removed_families,left_maturity_state,right_maturity_state,left_score,right_score,left_families,right_families,dio_anchor_exchange_sentence,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1big7bt,lost_text_island,inner_drift_watch_space,absent,-0.436690933,0.0,,,dio_0892|dio_0r5x|dio_1hzg|dio_1pen,drifting_unstable_text_island,absent,0.436690933,0.0,dio_0892|dio_0r5x|dio_1hzg|dio_1pen,,"dio_text_1big7bt: lost_text_island; anchor=-; added=-; removed=dio_0892|dio_0r5x|dio_1hzg|dio_1pen; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1c0lkzn,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1jhd,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1jhd,dio_1jhd,"dio_text_1c0lkzn: same_family_basis; anchor=dio_1jhd; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1c3wtc0,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_14md,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_14md,dio_14md,"dio_text_1c3wtc0: same_family_basis; anchor=dio_14md; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1caq85y,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_0sf3,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_0sf3,,"dio_text_1caq85y: lost_text_island; anchor=-; added=-; removed=dio_0sf3; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1cbdbn,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_065p,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_065p,,"dio_text_1cbdbn: lost_text_island; anchor=-; added=-; removed=dio_065p; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ccct8g,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1wnr,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1wnr,dio_1wnr,"dio_text_1ccct8g: same_family_basis; anchor=dio_1wnr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1cgwgm,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0jhl,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0jhl,dio_0jhl,"dio_text_1cgwgm: same_family_basis; anchor=dio_0jhl; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1cioi37,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_19b1|dio_1vcq,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_19b1|dio_1vcq,,"dio_text_1cioi37: lost_text_island; anchor=-; added=-; removed=dio_19b1|dio_1vcq; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1cjlpka,new_text_island,absent,inner_drift_watch_space,0.2315336,0.0,,dio_05ws,,absent,new_unconfirmed_text_island,0.0,0.2315336,,dio_05ws,"dio_text_1cjlpka: new_text_island; anchor=-; added=dio_05ws; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1d376i0,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_0gqd|dio_0tkr|dio_1wc6,new_unconfirmed_text_island,absent,0.34,0.0,dio_0gqd|dio_0tkr|dio_1wc6,,"dio_text_1d376i0: lost_text_island; anchor=-; added=-; removed=dio_0gqd|dio_0tkr|dio_1wc6; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dddc9a,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1jtk,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1jtk,"dio_text_1dddc9a: new_text_island; anchor=-; added=dio_1jtk; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dg4vy8,anchor_exchange,inner_stable_recurrence_space,inner_soft_variation_space,-0.002179733,0.333333333,dio_1og2,dio_14ls,dio_0a6g,stable_recurrent_text_island,variant_resilient_text_island,0.4776192,0.475439467,dio_0a6g|dio_1og2,dio_14ls|dio_1og2,"dio_text_1dg4vy8: anchor_exchange; anchor=dio_1og2; added=dio_14ls; removed=dio_0a6g; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dh1gcg,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_0xvw|dio_15uo|dio_1ssh,new_unconfirmed_text_island,absent,0.34,0.0,dio_0xvw|dio_15uo|dio_1ssh,,"dio_text_1dh1gcg: lost_text_island; anchor=-; added=-; removed=dio_0xvw|dio_15uo|dio_1ssh; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1djz0gs,lost_text_island,inner_unconfirmed_raw_space,absent,-0.213333333,0.0,,,dio_0bno|dio_1k5q,new_unconfirmed_text_island,absent,0.213333333,0.0,dio_0bno|dio_1k5q,,"dio_text_1djz0gs: lost_text_island; anchor=-; added=-; removed=dio_0bno|dio_1k5q; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dm1pbm,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_0ycr,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_0ycr,dio_0ycr,"dio_text_1dm1pbm: same_family_basis; anchor=dio_0ycr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dmfjko,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_0ocv,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_0ocv,dio_0ocv,"dio_text_1dmfjko: same_family_basis; anchor=dio_0ocv; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ds0lr5,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_05jh,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_05jh,,"dio_text_1ds0lr5: lost_text_island; anchor=-; added=-; removed=dio_05jh; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dt6aka,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0u87,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0u87,dio_0u87,"dio_text_1dt6aka: same_family_basis; anchor=dio_0u87; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1dzt2p3,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_0m9r|dio_14la,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_0m9r|dio_14la,,"dio_text_1dzt2p3: lost_text_island; anchor=-; added=-; removed=dio_0m9r|dio_14la; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1e02mr7,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_09lg|dio_12hh|dio_1w42,new_unconfirmed_text_island,absent,0.34,0.0,dio_09lg|dio_12hh|dio_1w42,,"dio_text_1e02mr7: lost_text_island; anchor=-; added=-; removed=dio_09lg|dio_12hh|dio_1w42; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1e5ksaf,lost_text_island,inner_soft_variation_space,absent,-0.551198933,0.0,,,dio_0oah|dio_10mi|dio_19mp,variant_resilient_text_island,absent,0.551198933,0.0,dio_0oah|dio_10mi|dio_19mp,,"dio_text_1e5ksaf: lost_text_island; anchor=-; added=-; removed=dio_0oah|dio_10mi|dio_19mp; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1e700b9,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.207573733,0.25,dio_12dn,dio_0t1p|dio_130c|dio_13hp,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.4142404,dio_12dn,dio_0t1p|dio_12dn|dio_130c|dio_13hp,"dio_text_1e700b9: anchor_expansion; anchor=dio_12dn; added=dio_0t1p|dio_130c|dio_13hp; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ecr7f6,lost_text_island,inner_foreign_boundary_space,absent,-0.346666667,0.0,,,dio_0ap6|dio_14r5|dio_1i67|dio_1riq,new_unconfirmed_text_island,absent,0.346666667,0.0,dio_0ap6|dio_14r5|dio_1i67|dio_1riq,,"dio_text_1ecr7f6: lost_text_island; anchor=-; added=-; removed=dio_0ap6|dio_14r5|dio_1i67|dio_1riq; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ejlkwl,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_12ym,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_12ym,dio_12ym,"dio_text_1ejlkwl: same_family_basis; anchor=dio_12ym; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1elvjhc,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0cwn,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0cwn,,"dio_text_1elvjhc: lost_text_island; anchor=-; added=-; removed=dio_0cwn; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1eo4l7g,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_10jm|dio_17ne,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_10jm|dio_17ne,,"dio_text_1eo4l7g: lost_text_island; anchor=-; added=-; removed=dio_10jm|dio_17ne; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1es4uh3,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0fon,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0fon,dio_0fon,"dio_text_1es4uh3: same_family_basis; anchor=dio_0fon; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ezt1v9,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_19pa,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_19pa,,"dio_text_1ezt1v9: lost_text_island; anchor=-; added=-; removed=dio_19pa; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1falsty,lost_text_island,inner_drift_watch_space,absent,-0.629808067,0.0,,,dio_0oic,drifting_unstable_text_island,absent,0.629808067,0.0,dio_0oic,,"dio_text_1falsty: lost_text_island; anchor=-; added=-; removed=dio_0oic; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fhtiwn,lost_text_island,inner_variation_bearing_space,absent,-0.702814933,0.0,,,dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi,variant_resilient_text_island,absent,0.702814933,0.0,dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi,,"dio_text_1fhtiwn: lost_text_island; anchor=-; added=-; removed=dio_06ab|dio_0j15|dio_0qr6|dio_0r6m|dio_0rur|dio_16mu|dio_17qv|dio_1tln|dio_1xpi; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fi99b2,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0pkw,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0pkw,"dio_text_1fi99b2: new_text_island; anchor=-; added=dio_0pkw; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fm13t8,new_text_island,absent,inner_drift_watch_space,0.2263744,0.0,,dio_0yn1,,absent,new_unconfirmed_text_island,0.0,0.2263744,,dio_0yn1,"dio_text_1fm13t8: new_text_island; anchor=-; added=dio_0yn1; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fq70kn,new_text_island,absent,inner_soft_variation_space,0.475449667,0.0,,dio_0cyg|dio_0rwa,,absent,variant_resilient_text_island,0.0,0.475449667,,dio_0cyg|dio_0rwa,"dio_text_1fq70kn: new_text_island; anchor=-; added=dio_0cyg|dio_0rwa; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1fz9hf9,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1hs5,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1hs5,dio_1hs5,"dio_text_1fz9hf9: same_family_basis; anchor=dio_1hs5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gbjbwe,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_02nf,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_02nf,,"dio_text_1gbjbwe: lost_text_island; anchor=-; added=-; removed=dio_02nf; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gg2suu,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_17u5,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_17u5,dio_17u5,"dio_text_1gg2suu: same_family_basis; anchor=dio_17u5; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gh6i8d,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0fch,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0fch,dio_0fch,"dio_text_1gh6i8d: same_family_basis; anchor=dio_0fch; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gml6ou,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1e7a,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1e7a,dio_1e7a,"dio_text_1gml6ou: same_family_basis; anchor=dio_1e7a; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gnylhs,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_02ww,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_02ww,"dio_text_1gnylhs: new_text_island; anchor=-; added=dio_02ww; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gu8zlv,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_0jhq|dio_1s03,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_0jhq|dio_1s03,,"dio_text_1gu8zlv: lost_text_island; anchor=-; added=-; removed=dio_0jhq|dio_1s03; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1gwoia5,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_05ue,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_05ue,"dio_text_1gwoia5: new_text_island; anchor=-; added=dio_05ue; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1h276uq,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0s89,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0s89,,"dio_text_1h276uq: lost_text_island; anchor=-; added=-; removed=dio_0s89; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1h5am86,lost_text_island,inner_drift_watch_space,absent,-0.572272133,0.0,,,dio_0inm,drifting_unstable_text_island,absent,0.572272133,0.0,dio_0inm,,"dio_text_1h5am86: lost_text_island; anchor=-; added=-; removed=dio_0inm; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1h6fvkt,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_02de,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_02de,,"dio_text_1h6fvkt: lost_text_island; anchor=-; added=-; removed=dio_02de; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hd3f1r,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_1p1a,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_1p1a,,"dio_text_1hd3f1r: lost_text_island; anchor=-; added=-; removed=dio_1p1a; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hnuw0d,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_1ah9,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_1ah9,dio_1ah9,"dio_text_1hnuw0d: same_family_basis; anchor=dio_1ah9; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1hxbuwj,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.187103,0.5,dio_14iy,dio_17se,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.393769667,dio_14iy,dio_14iy|dio_17se,"dio_text_1hxbuwj: anchor_expansion; anchor=dio_14iy; added=dio_17se; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1i95c1i,new_text_island,absent,inner_stable_recurrence_space,0.482839133,0.0,,dio_0pam,,absent,stable_recurrent_text_island,0.0,0.482839133,,dio_0pam,"dio_text_1i95c1i: new_text_island; anchor=-; added=dio_0pam; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ifulzx,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_1wkv,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_1wkv,,"dio_text_1ifulzx: lost_text_island; anchor=-; added=-; removed=dio_1wkv; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1ihveqe,lost_text_island,inner_soft_variation_space,absent,-0.539509867,0.0,,,dio_098w,variant_resilient_text_island,absent,0.539509867,0.0,dio_098w,,"dio_text_1ihveqe: lost_text_island; anchor=-; added=-; removed=dio_098w; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iipjpw,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1pkn,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1pkn,dio_1pkn,"dio_text_1iipjpw: same_family_basis; anchor=dio_1pkn; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iqihsh,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1wbu,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1wbu,dio_1wbu,"dio_text_1iqihsh: same_family_basis; anchor=dio_1wbu; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1irandc,lost_text_island,inner_variation_bearing_space,absent,-0.672872,0.0,,,dio_0utu|dio_11w1|dio_14t4|dio_1534,variant_resilient_text_island,absent,0.672872,0.0,dio_0utu|dio_11w1|dio_14t4|dio_1534,,"dio_text_1irandc: lost_text_island; anchor=-; added=-; removed=dio_0utu|dio_11w1|dio_14t4|dio_1534; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iwm9qb,lost_text_island,inner_foreign_boundary_space,absent,-0.38,0.0,,,dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9,new_unconfirmed_text_island,absent,0.38,0.0,dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9,,"dio_text_1iwm9qb: lost_text_island; anchor=-; added=-; removed=dio_06z8|dio_0b1j|dio_0tyz|dio_0yqx|dio_15y3|dio_16i3|dio_18vh|dio_19fi|dio_1lj9; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1iy6mgi,new_text_island,absent,inner_stable_recurrence_space,0.482839133,0.0,,dio_07t9,,absent,stable_recurrent_text_island,0.0,0.482839133,,dio_07t9,"dio_text_1iy6mgi: new_text_island; anchor=-; added=dio_07t9; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j0fpv7,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1ytc,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1ytc,dio_1ytc,"dio_text_1j0fpv7: same_family_basis; anchor=dio_1ytc; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j4naiy,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_0mdk,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_0mdk,"dio_text_1j4naiy: new_text_island; anchor=-; added=dio_0mdk; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j5f0xx,new_text_island,absent,inner_drift_watch_space,0.318871733,0.0,,dio_09xu|dio_13cn|dio_1m6t,,absent,new_unconfirmed_text_island,0.0,0.318871733,,dio_09xu|dio_13cn|dio_1m6t,"dio_text_1j5f0xx: new_text_island; anchor=-; added=dio_09xu|dio_13cn|dio_1m6t; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j78afq,lost_text_island,inner_foreign_boundary_space,absent,-0.366666667,0.0,,,dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n,new_unconfirmed_text_island,absent,0.366666667,0.0,dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n,,"dio_text_1j78afq: lost_text_island; anchor=-; added=-; removed=dio_16ss|dio_1eey|dio_1nt1|dio_1o1w|dio_1pn5|dio_1q11|dio_1y5n; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1j80ia3,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_0t27,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_0t27,dio_0t27,"dio_text_1j80ia3: same_family_basis; anchor=dio_0t27; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jagfnc,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1hj5,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1hj5,"dio_text_1jagfnc: new_text_island; anchor=-; added=dio_1hj5; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jdlpx1,new_text_island,absent,inner_stable_recurrence_space,0.482839133,0.0,,dio_0pni,,absent,stable_recurrent_text_island,0.0,0.482839133,,dio_0pni,"dio_text_1jdlpx1: new_text_island; anchor=-; added=dio_0pni; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jk9v37,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0y5o,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0y5o,dio_0y5o,"dio_text_1jk9v37: same_family_basis; anchor=dio_0y5o; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jl2i83,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_18u1,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_18u1,,"dio_text_1jl2i83: lost_text_island; anchor=-; added=-; removed=dio_18u1; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1jvav3f,lost_text_island,inner_drift_watch_space,absent,-0.2382404,0.0,,,dio_12tp,new_unconfirmed_text_island,absent,0.2382404,0.0,dio_12tp,,"dio_text_1jvav3f: lost_text_island; anchor=-; added=-; removed=dio_12tp; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1k1vuxi,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0dfx,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0dfx,,"dio_text_1k1vuxi: lost_text_island; anchor=-; added=-; removed=dio_0dfx; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1k3l4kg,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_06v8,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_06v8,"dio_text_1k3l4kg: new_text_island; anchor=-; added=dio_06v8; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1k7vqpn,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_02cr,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_02cr,dio_02cr,"dio_text_1k7vqpn: same_family_basis; anchor=dio_02cr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1kaafa0,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0vma,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0vma,,"dio_text_1kaafa0: lost_text_island; anchor=-; added=-; removed=dio_0vma; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1kx4hnb,anchor_expansion,inner_unconfirmed_raw_space,inner_soft_variation_space,0.1870898,0.5,dio_1r1o,dio_140n,,new_unconfirmed_text_island,variant_resilient_text_island,0.206666667,0.393756467,dio_1r1o,dio_140n|dio_1r1o,"dio_text_1kx4hnb: anchor_expansion; anchor=dio_1r1o; added=dio_140n; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1kzmyt,lost_text_island,inner_foreign_boundary_space,absent,-0.4,0.0,,,dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20,new_unconfirmed_text_island,absent,0.4,0.0,dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20,,"dio_text_1kzmyt: lost_text_island; anchor=-; added=-; removed=dio_04is|dio_0e6t|dio_0pcm|dio_0rar|dio_0xwj|dio_0zn1|dio_14k8|dio_1etx|dio_1mhr|dio_1sbp|dio_1t4c|dio_1tfr|dio_1u20; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1l453hl,lost_text_island,inner_soft_variation_space,absent,-0.6099184,0.0,,,dio_00fq|dio_05k3|dio_0wnz|dio_1del,variant_resilient_text_island,absent,0.6099184,0.0,dio_00fq|dio_05k3|dio_0wnz|dio_1del,,"dio_text_1l453hl: lost_text_island; anchor=-; added=-; removed=dio_00fq|dio_05k3|dio_0wnz|dio_1del; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_1l642s7,lost_text_island,inner_drift_watch_space,absent,-0.217831,0.0,,,dio_14c1,drifting_unstable_text_island,absent,0.217831,0.0,dio_14c1,,"dio_text_1l642s7: lost_text_island; anchor=-; added=-; removed=dio_14c1; passiv, keine Handlung.",True,False,False,False,False,False,False,False
