symbol_family,source_count,sources,episode_count,symbol_count,symbols,first_tick,last_tick,first_timestamp_ms,last_timestamp_ms,dominant_action,action_counts,raw_action_counts,outcome_counts,best_action_counts,dominant_neuro_tone,neuro_tone_counts,dominant_temporal_state,temporal_state_counts,dominant_reflection_state,reflection_state_counts,reward_sum,avg_reward,event_reward_sum,avg_trade_readiness,avg_associative_trade,avg_observation_trade_signal,avg_observation_learning_pressure,avg_sehen_form_flow,span_sehen_form_flow,avg_sehen_form_stability,span_sehen_form_stability,avg_sehen_form_change,span_sehen_form_change,avg_hoeren_energy_tone,span_hoeren_energy_tone,avg_hoeren_energy_shift,span_hoeren_energy_shift,avg_fuehlen_mcm_coherence,span_fuehlen_mcm_coherence,avg_fuehlen_mcm_tension,span_fuehlen_mcm_tension,avg_fuehlen_mcm_asymmetry,span_fuehlen_mcm_asymmetry,avg_mini_recurrence_strength,span_mini_recurrence_strength,avg_mini_afterimage,span_mini_afterimage,avg_mini_time_distance,span_mini_time_distance,avg_mini_temporal_form_distance,span_mini_temporal_form_distance,avg_mini_temporal_trust_support,span_mini_temporal_trust_support,avg_mini_temporal_caution_support,span_mini_temporal_caution_support,avg_mini_focus_tone,span_mini_focus_tone,avg_mini_trust_tone,span_mini_trust_tone,avg_mini_caution_tone,span_mini_caution_tone,avg_mini_strain_tone,span_mini_strain_tone,avg_mini_relief_tone,span_mini_relief_tone,avg_mini_observation_tone,span_mini_observation_tone,avg_mini_neuro_support,span_mini_neuro_support,avg_mini_neuro_load,span_mini_neuro_load,avg_mini_neuro_balance,span_mini_neuro_balance,avg_reflection_context_carry,span_reflection_context_carry,avg_reflection_context_strain,span_reflection_context_strain,avg_reflection_context_alignment,span_reflection_context_alignment,avg_reflection_world_support,span_reflection_world_support,avg_reflection_current_support,span_reflection_current_support,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,dio_cluster_sentence
dio_0s84,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_0s84lnj,8,8,1767562400000000,1767562400000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003059,0.0,0.027806,0.4449,0.544167,0.0,0.0,0.0,0.173334,0.0,-0.014832,0.0,-0.013369,0.0,0.395847,0.0,0.262513,0.0,0.34366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.482916,0.0,0.00104,0.00208,0.267018,9.6e-05,0.22824,0.001134,0.279552,0.000436,0.434083,0.001835,0.280756,0.000398,0.213348,0.000519,0.067407,0.000917,0.105929,0.001256,0.288759,0.000458,0.794562,0.002383,0.013482,0.000183,0.21892,0.002566,True,False,False,False,False,False,False,False,"dio_0s84: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_0x52,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_0x52rrz,1,1,1767550300000000,1767550300000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003705,0.0,0.033681,0.538898,0.072186,0.0,1.0,0.0,0.144372,0.0,0.070582,0.0,0.242424,0.0,0.980237,0.0,0.083062,0.0,0.123558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.740621,0.0,0.001259,0.002519,0.230948,8.6e-05,0.158436,0.001363,0.319111,0.000521,0.433889,0.002223,0.362438,0.000481,0.16816,0.00061,0.194278,0.001091,0.143718,0.001518,0.264547,0.000549,0.766973,0.00289,0.038856,0.000218,0.271883,0.003108,True,False,False,False,False,False,False,False,"dio_0x52: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1215,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_1215ovx,16,16,1767554800000000,1767554800000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003982,0.0,0.036206,0.579292,0.655293,0.0,1.0,0.0,0.182108,0.0,0.383958,0.0,0.054745,0.0,0.892492,0.0,0.465623,0.0,0.421619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.651824,0.0,0.001354,0.002708,0.307622,0.0,0.306874,0.001434,0.234934,0.000542,0.433805,0.00239,0.317386,0.000512,0.264241,0.000602,0.053145,0.001115,0.127615,0.001625,0.301294,0.00057,0.740032,0.003117,0.01063,0.000223,0.270597,0.003339,True,False,False,False,False,False,False,False,"dio_1215: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_12dn,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_12dnns3,11,11,1767563300000000,1767563300000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002801,0.0,0.025462,0.407381,-0.345689,0.0,0.0,0.0,-0.395484,0.0,0.110496,0.0,0.070225,0.0,0.369061,0.0,0.254875,0.0,-0.274457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.480694,0.0,0.000953,0.001905,0.265553,0.0,0.225344,0.001008,0.281203,0.000381,0.43416,0.00168,0.280517,0.00036,0.211487,0.000423,0.069029,0.000783,0.100963,0.001143,0.289224,0.0004,0.806316,0.002192,0.013806,0.000156,0.207489,0.002349,True,False,False,False,False,False,False,False,"dio_12dn: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_14c1,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_14c1zmg,3,3,1767560900000000,1767560900000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002208,0.0,0.020077,0.321225,-0.277611,0.0,-0.333333,0.0,-0.538736,0.0,0.365332,0.0,0.59893,0.0,0.097707,0.0,0.356234,0.0,-0.164973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.375766,0.0,0.000751,0.001502,0.285771,9.6e-05,0.26476,0.000763,0.258874,0.000282,0.434337,0.001325,0.24575,0.00028,0.236938,0.000278,0.008812,0.000558,0.077908,0.000894,0.303214,0.000295,0.830786,0.001739,0.001762,0.000111,0.170976,0.00185,True,False,False,False,False,False,False,False,"dio_14c1: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_15gs,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_15gsl67,3,3,1767550900000000,1767550900000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002191,0.0,0.019914,0.318623,-0.288745,0.0,-0.333333,0.0,-0.527793,0.0,0.41146,0.0,0.723404,0.0,0.084791,0.0,0.378533,0.0,-0.143686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.369498,0.0,0.000745,0.00149,0.290208,9.4e-05,0.273407,0.000756,0.253972,0.000279,0.434343,0.001314,0.242818,0.000277,0.242522,0.000277,0.000295,0.000554,0.076221,0.000887,0.305519,0.000293,0.83075,0.001725,5.9e-05,0.00011,0.169309,0.001835,True,False,False,False,False,False,False,False,"dio_15gs: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_17ao,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_17aodmp,15,15,1767564500000000,1767564500000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004352,0.0,0.03956,0.63297,0.987455,0.0,1.0,0.0,0.039131,0.0,0.26619,0.0,0.571956,0.0,0.925467,0.0,0.532792,0.0,0.676757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.643007,0.0,0.001479,0.002959,0.321122,0.0,0.332892,0.001567,0.220169,0.000592,0.433694,0.002611,0.311391,0.000559,0.281108,0.000658,0.030283,0.001218,0.131603,0.001776,0.306224,0.000622,0.721008,0.003405,0.006057,0.000243,0.28505,0.003649,True,False,False,False,False,False,False,False,"dio_17ao: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1aqj,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_1aqjtv9,6,6,1767551800000000,1767551800000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002844,0.0,0.025857,0.41372,-0.433247,0.0,0.0,0.0,0.933281,0.0,0.019383,0.0,0.184136,0.0,0.394573,0.0,0.33943,0.0,0.018197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.467354,0.0,0.000967,0.001934,0.282432,3.3e-05,0.258132,0.001035,0.26261,0.000394,0.434146,0.001707,0.272322,0.000368,0.232685,0.000449,0.039637,0.000816,0.097488,0.001163,0.297308,0.000414,0.800977,0.002222,0.007928,0.000163,0.20695,0.002385,True,False,False,False,False,False,False,False,"dio_1aqj: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1bwy,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_1bwys3u,8,8,1767552400000000,1767552400000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003099,0.0,0.028179,0.450861,0.583614,0.0,0.0,0.0,0.161897,0.0,-0.003998,0.0,0.0,0.0,0.39888,0.0,0.272701,0.0,0.365679,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.481303,0.0,0.001054,0.002108,0.269058,0.0001,0.232186,0.00115,0.277313,0.000442,0.43407,0.00186,0.279769,0.000404,0.215903,0.000527,0.063865,0.00093,0.106218,0.001272,0.289577,0.000465,0.792345,0.002415,0.012773,0.000186,0.220428,0.002601,True,False,False,False,False,False,False,False,"dio_1bwy: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1ff0,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1ff06cr,13,13,1767563900000000,1767563900000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001601,0.0,0.014554,0.232866,0.189154,0.0,-1.0,0.0,0.07867,0.0,-0.202039,0.0,0.233813,0.0,-0.256571,0.0,0.176888,0.0,0.171569,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.268702,0.0,0.000544,0.001089,0.249895,4.7e-05,0.19528,0.00056,0.29829,0.000208,0.43452,0.000961,0.225203,0.000204,0.191972,0.000215,0.033232,0.000418,0.065783,0.00065,0.290534,0.000219,0.868585,0.001258,0.006646,8.3e-05,0.138061,0.001342,True,False,False,False,False,False,False,False,"dio_1ff0: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1jba,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1jbaunv,6,6,1767561800000000,1767561800000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002872,0.0,0.026107,0.417723,-0.460881,0.0,0.0,0.0,0.876792,0.0,0.026012,0.0,0.19943,0.0,0.392717,0.0,0.344782,0.0,-0.007777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.466024,0.0,0.000977,0.001953,0.283501,4.1e-05,0.260204,0.001048,0.261435,0.000399,0.434138,0.001723,0.271668,0.000371,0.234026,0.000458,0.037642,0.000829,0.097725,0.001175,0.297718,0.00042,0.799562,0.002243,0.007529,0.000165,0.207966,0.002409,True,False,False,False,False,False,False,False,"dio_1jba: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1ldo,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1ldozlb,18,18,1767565400000000,1767565400000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004362,0.0,0.039655,0.634482,0.869527,0.0,1.0,0.0,-0.094906,0.0,0.079991,0.0,-0.067751,0.0,0.977603,0.0,0.413982,0.0,0.450607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.674068,0.0,0.001483,0.002966,0.29711,0.000155,0.286706,0.001623,0.246358,0.000624,0.433692,0.002617,0.326375,0.000569,0.251145,0.00075,0.07523,0.001319,0.138776,0.001792,0.294283,0.000658,0.725044,0.003396,0.015046,0.000264,0.290002,0.00366,True,False,False,False,False,False,False,False,"dio_1ldo: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1lno,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_1lnolaa,18,18,1767555400000000,1767555400000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004394,0.0,0.039948,0.639168,0.908567,0.0,1.0,0.0,-0.135464,0.0,0.069474,0.0,-0.106101,0.0,0.980547,0.0,0.432452,0.0,0.455066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.670786,0.0,0.001494,0.002988,0.300804,0.000157,0.293867,0.001635,0.242296,0.000629,0.433681,0.002637,0.324483,0.000573,0.255777,0.000757,0.068705,0.001329,0.138441,0.001805,0.295956,0.000663,0.722888,0.003422,0.013741,0.000266,0.290853,0.003687,True,False,False,False,False,False,False,False,"dio_1lno: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1mrs,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_1mrsgr3,17,17,1767555100000000,1767555100000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004229,0.0,0.038443,0.615093,0.793096,0.0,1.0,0.0,0.030086,0.0,0.209484,0.0,0.0,0.0,0.941344,0.0,0.425898,0.0,0.451354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.666609,0.0,0.001438,0.002876,0.299617,0.0,0.291396,0.001522,0.243702,0.000575,0.433731,0.002537,0.323642,0.000544,0.254217,0.000639,0.069425,0.001183,0.135127,0.001726,0.296159,0.000606,0.730573,0.00331,0.013885,0.000236,0.283312,0.003546,True,False,False,False,False,False,False,False,"dio_1mrs: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1noq,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_1noq62o,13,13,1767553900000000,1767553900000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,observation_tone,observation_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.001571,0.0,0.014275,0.228409,0.161305,0.0,-1.0,0.0,0.082622,0.0,-0.213477,0.0,0.238095,0.0,-0.259774,0.0,0.170628,0.0,0.157779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.269506,0.0,0.000534,0.001068,0.248644,5.4e-05,0.192858,0.000547,0.299665,0.000202,0.434529,0.000942,0.225756,0.000199,0.190403,0.000206,0.035353,0.000405,0.065484,0.000637,0.29006,0.000213,0.870192,0.001235,0.007071,8.1e-05,0.136878,0.001316,True,False,False,False,False,False,False,False,"dio_1noq: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch observation_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1nvu,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1nvu10y,17,17,1767565100000000,1767565100000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004194,0.0,0.038127,0.610033,0.748503,0.0,1.0,0.0,0.059817,0.0,0.198965,0.0,0.0,0.0,0.94429,0.0,0.407508,0.0,0.433518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.670699,0.0,0.001426,0.002852,0.295931,0.0,0.284264,0.00151,0.247748,0.000571,0.433742,0.002516,0.325757,0.000539,0.2496,0.000634,0.076156,0.001174,0.135464,0.001712,0.29449,0.0006,0.732817,0.003282,0.015232,0.000235,0.282415,0.003517,True,False,False,False,False,False,False,False,"dio_1nvu: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1r1g,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1r1gnnh,12,12,1767563600000000,1767563600000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002292,0.0,0.020842,0.333483,0.033333,0.0,0.0,0.0,1.0,0.0,-0.360021,0.0,-0.887097,0.0,0.299194,0.0,0.325209,0.0,0.081247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.456845,0.0,0.00078,0.001559,0.279561,0.0,0.252704,0.000825,0.265706,0.000312,0.434312,0.001376,0.270096,0.000295,0.229142,0.000347,0.040954,0.000641,0.086401,0.000936,0.298563,0.000328,0.8262,0.001794,0.008191,0.000128,0.181991,0.001922,True,False,False,False,False,False,False,False,"dio_1r1g: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1rv1,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1rv13no,1,1,1767560300000000,1767560300000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,SHORT:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003714,0.0,0.033761,0.540187,0.077731,0.0,1.0,0.0,0.155462,0.0,0.060862,0.0,0.208955,0.0,0.982959,0.0,0.083083,0.0,0.122631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.740998,0.0,0.001262,0.002525,0.230947,8.4e-05,0.15844,0.001366,0.319108,0.000522,0.433886,0.002228,0.362544,0.000481,0.168162,0.000611,0.194382,0.001092,0.143919,0.001522,0.264502,0.00055,0.766571,0.002897,0.038877,0.000219,0.272305,0.003116,True,False,False,False,False,False,False,False,"dio_1rv1: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1t1w,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1t1wbqf,16,16,1767564800000000,1767564800000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.003972,0.0,0.03611,0.577762,0.616297,0.0,1.0,0.0,0.163963,0.0,0.354057,0.0,0.091575,0.0,0.900864,0.0,0.433783,0.0,0.402792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.659364,0.0,0.00135,0.002701,0.301243,0.0,0.294518,0.00143,0.241941,0.000541,0.433808,0.002383,0.321179,0.000511,0.256244,0.000601,0.064934,0.001111,0.129215,0.001621,0.298178,0.000568,0.741715,0.003109,0.012987,0.000222,0.27127,0.003331,True,False,False,False,False,False,False,False,"dio_1t1w: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1tsz,2,dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_1|dio_mini_variant_probe26_fresh_20260606/dio_mini_lauf_2,2,1,dio_1tszbgb,5,5,1767561500000000,1767561500000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.004281,0.0,0.038922,0.62276,-0.754047,0.0,1.0,0.0,0.22082,0.0,0.025084,0.0,-0.450161,0.0,0.992977,0.0,0.362566,0.0,-0.459302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.686503,0.0,0.001455,0.002911,0.286977,0.0,0.266823,0.001541,0.257634,0.000582,0.433716,0.002569,0.332558,0.000551,0.238336,0.000647,0.094223,0.001198,0.140103,0.001747,0.289565,0.000612,0.730536,0.003351,0.018845,0.000239,0.288308,0.003591,True,False,False,False,False,False,False,False,"dio_1tsz: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
dio_1xfw,2,dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_1|dio_mini_repro_fresh_probe25_20260606/dio_mini_lauf_2,2,1,dio_1xfw0oi,11,11,1767553300000000,1767553300000000,WAIT,WAIT:2,WAIT:2,NO_TRADE:2,LONG:2,focus_tone,focus_tone:2,temporal_first_contact,temporal_first_contact:2,reflection_context_unloaded,reflection_context_unloaded:2,0.0,0.0,0.0,0.002806,0.0,0.025511,0.408177,-0.345585,0.0,0.0,0.0,-0.395374,0.0,0.101606,0.0,0.05618,0.0,0.37155,0.0,0.25108,0.0,-0.277181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,0.0,0.481801,0.0,0.000954,0.001908,0.264797,0.0,0.223872,0.001011,0.282037,0.000382,0.434158,0.001684,0.281027,0.000361,0.210537,0.000424,0.070491,0.000785,0.101302,0.001146,0.28882,0.000401,0.806214,0.002196,0.014098,0.000157,0.207884,0.002354,True,False,False,False,False,False,False,False,"dio_1xfw: wiederkehrende Syntaxspur; dominant WAIT; zeitlich temporal_first_contact; neurochemisch focus_tone; Konsequenz neutral. Passive Lupe, keine Handlung."
